,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
0,4731591712806795392,-48.35173797607422,266.09210205078125,56.18063735961914,-54.49574661254883,-0.2429116815328598,0.3594157099723816,-0.19068676233291626,0.23919256031513214,0.02409505844116211,0.8057568669319153,-1.9983313083648682,0.9332385063171387,-0.01445525698363781,,,19.597999572753906,19.611066818237305,19.134349822998047
1,4731591953324964608,-48.377593994140625,266.1055603027344,56.1336669921875,-54.49374008178711,-0.23886637389659882,0.42061200737953186,-0.27768445014953613,0.28125298023223877,-0.8134317994117737,0.8736310005187988,0.7850525975227356,0.9643502235412598,-0.151397705078125,,,19.816110610961914,19.89069938659668,19.3008975982666
2,4731591953324965632,-48.37446594238281,266.09765625,56.14219284057617,-54.49014663696289,0.3519529402256012,0.11679204553365707,-0.33368587493896484,0.14610843360424042,-2.9233949184417725,0.25658658146858215,2.7153573036193848,0.21683251857757568,-0.24474631249904633,,,17.949989318847656,18.29621696472168,17.38235092163086
3,4732342580464691072,-48.39053726196289,266.09698486328125,56.11707305908203,-54.483402252197266,,,,,,,,,,,,20.9749755859375,21.485292434692383,19.709016799926758
4,4731591957621026176,-48.3861198425293,266.09716796875,56.123985290527344,-54.4852409362793,0.523130476474762,0.09732857346534729,0.09738152474164963,0.22112131118774414,-3.7204501628875732,0.2216845154762268,-0.8886600136756897,0.19533631205558777,0.030727822333574295,,,17.292558670043945,17.852014541625977,16.547195434570312
5,4732342168147549056,-48.40351867675781,266.1239318847656,56.08436584472656,-54.49467086791992,1.0706645250320435,1.2795559167861938,0.12838982045650482,0.29381078481674194,6.206362247467041,2.5205166339874268,8.874549865722656,3.488222599029541,-0.32428377866744995,,,20.741146087646484,20.674335479736328,19.421483993530273
6,4731592090763924864,-48.37699890136719,266.0579833984375,56.156089782714844,-54.46495056152344,1.3605116605758667,0.13660022616386414,-0.15393677353858948,0.17662650346755981,-5.23229455947876,0.329586386680603,2.036353349685669,0.41103100776672363,-0.3665960729122162,,,18.254236221313477,19.210561752319336,17.2011661529541
7,4731592129418105216,-48.373146057128906,266.03643798828125,56.17189407348633,-54.45330810546875,,,,,,,,,,,,21.073543548583984,,
8,4731592125123667328,-48.37881851196289,266.02813720703125,56.16666030883789,-54.446014404296875,,,,,,,,,,,,21.186132431030273,,
9,4732342610528818176,-48.388999938964844,266.0685729980469,56.13234329223633,-54.466670989990234,-0.3483245372772217,0.7495781183242798,-0.15172161161899567,0.3502829372882843,-0.7500332593917847,1.5480014085769653,0.42095082998275757,1.4657483100891113,-0.26953551173210144,,,20.328935623168945,20.48311424255371,18.986759185791016
