,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
9203,4732578494428909056,-50.269039154052734,266.0636291503906,53.21731185913086,-53.68550109863281,0.2748033404350281,0.058626893907785416,-0.24038250744342804,0.18678250908851624,12.46235179901123,0.11848211288452148,9.450190544128418,0.10157910734415054,-0.14293906092643738,,,16.938308715820312,17.345972061157227,16.383840560913086
9205,4732578219550999808,-50.231937408447266,266.00860595703125,53.29945373535156,-53.669776916503906,4.395798206329346,0.08937179297208786,-0.0771556943655014,0.266839861869812,21.353191375732422,0.17896439135074615,125.71961975097656,0.15869146585464478,-0.09259656071662903,,,17.465011596679688,18.805376052856445,16.304723739624023
9207,4732578734947101184,-50.27515411376953,266.0333557128906,53.22212219238281,-53.66541290283203,1.3873176574707031,0.4671758711338043,-0.1687145084142685,0.24546261131763458,0.660520613193512,0.9123117327690125,4.624496936798096,0.9534773826599121,-0.0142672685906291,,,19.820070266723633,20.77199935913086,18.270597457885742
9210,4735581191964956032,-50.307640075683594,266.0531311035156,53.16346740722656,-53.662750244140625,1.7591489553451538,0.025571713224053383,-0.32941925525665283,0.14332535862922668,12.18686580657959,0.05102188512682915,-2.0815370082855225,0.04137377440929413,-0.07758942246437073,,,15.315401077270508,15.861449241638184,14.633296966552734
9212,4735579748855945216,-50.32200622558594,266.0666198730469,53.135318756103516,-53.664283752441406,3.216057538986206,0.04917577654123306,-0.316951721906662,0.10863539576530457,43.694435119628906,0.1075945720076561,64.457275390625,0.07828770577907562,-0.0003335576911922544,,,15.964129447937012,17.176103591918945,14.864953994750977
9215,4732578906745769088,-50.292545318603516,266.018798828125,53.202449798583984,-53.64949417114258,0.240918830037117,0.03912380710244179,-0.22638261318206787,0.2412223517894745,4.801493167877197,0.07686802744865417,1.892699956893921,0.06887330859899521,-0.0706498920917511,,,16.238481521606445,16.546173095703125,15.78175163269043
9216,4735581325107702272,-50.30695343017578,266.0010070800781,53.18880844116211,-53.633026123046875,0.6774454712867737,0.1550307422876358,-0.16983693838119507,0.28359052538871765,0.7745964527130127,0.2925834059715271,12.657916069030762,0.2676970958709717,-0.08312536776065826,,,18.509506225585938,19.039438247680664,17.88898468017578
9217,4732575024095329280,-50.15803146362305,265.9867248535156,53.42228317260742,-53.68888854980469,3.103160858154297,0.08217130601406097,0.026368018239736557,0.3535129725933075,-28.79851531982422,0.16425476968288422,8.76711368560791,0.14976374804973602,0.019251085817813873,,,17.246002197265625,18.62718391418457,16.090993881225586
9219,4732668684445906304,-50.135704040527344,265.95684814453125,53.4702033996582,-53.681156158447266,3.395028829574585,0.13610292971134186,0.01417199894785881,0.24343709647655487,30.633581161499023,0.2817651033401489,46.89661407470703,0.2610056400299072,-0.04063643887639046,,,18.24847984313965,19.907100677490234,16.9964656829834
9220,4732668890604338304,-50.1488151550293,265.9610595703125,53.4482421875,-53.67798614501953,0.3410952389240265,0.15386496484279633,0.05302940681576729,0.22340163588523865,0.05979926884174347,0.3114820420742035,-1.6808507442474365,0.28350356221199036,-0.0568707250058651,,,18.526269912719727,19.02815818786621,17.91596794128418
9221,4732575088519268992,-50.170013427734375,265.98583984375,53.404415130615234,-53.68324661254883,0.9274701476097107,0.24304714798927307,-0.06200846657156944,0.3421109616756439,-1.4499436616897583,0.4482475221157074,2.2360966205596924,0.4143409729003906,-0.09750440716743469,,,19.02024269104004,20.028745651245117,17.986156463623047
9224,4732668929260251392,-50.174530029296875,265.9521789550781,53.41313934326172,-53.66182327270508,1.3126100301742554,0.6330404281616211,0.1911032348871231,0.18078714609146118,6.745945453643799,1.4511709213256836,3.9082694053649902,1.3093763589859009,-0.2018030285835266,,,20.413169860839844,21.14557647705078,19.22838592529297
9227,4732668963619989248,-50.17118453979492,265.9366455078125,53.425437927246094,-53.65426254272461,1.7205238342285156,0.044881757348775864,0.0004266552859917283,0.13685943186283112,-10.98166275024414,0.10012073069810867,9.271568298339844,0.08613445609807968,-0.19067390263080597,,,16.477230072021484,17.212539672851562,15.521573066711426
9228,4732669479015123712,-50.161834716796875,265.885986328125,53.46310806274414,-53.628929138183594,1.8322855234146118,0.719277024269104,0.170803040266037,0.10087230056524277,-52.785301208496094,1.533742904663086,7.663136005401611,1.8536728620529175,-0.0168073121458292,,,20.53190040588379,21.290142059326172,19.52414321899414
9230,4732578288270475136,-50.209556579589844,265.987548828125,53.34333419799805,-53.6672477722168,1.2796189785003662,0.06038714200258255,-0.14306128025054932,0.30869895219802856,3.6349523067474365,0.11987265944480896,9.391782760620117,0.10327865183353424,-0.09082609415054321,,,16.76335906982422,17.514204025268555,15.928878784179688
9231,4732578077816509184,-50.20637130737305,265.9743957519531,53.354305267333984,-53.66100311279297,1.668447494506836,0.27448877692222595,-0.0014445274136960506,0.30507755279541016,-21.217021942138672,0.5402652025222778,-0.41940364241600037,0.4759283661842346,-0.08240675926208496,,,19.327430725097656,20.884737014770508,18.09646224975586
9232,4732578180895724032,-50.214996337890625,265.9849548339844,53.33626174926758,-53.663394927978516,1.983749270439148,0.12623737752437592,-0.1608782857656479,0.3140336871147156,-25.06546401977539,0.2671641409397125,1.1498961448669434,0.2128574103116989,-0.12653301656246185,,,18.047819137573242,19.559751510620117,16.821855545043945
9233,4732671948621067776,-50.195640563964844,265.9422302246094,53.38555908203125,-53.64702606201172,2.360119342803955,0.24827758967876434,0.10609770566225052,0.140103280544281,8.717670440673828,0.5624748468399048,5.379908561706543,0.4995487630367279,-0.19747857749462128,,,19.235170364379883,20.469684600830078,17.98779296875
9235,4732672292218467328,-50.20365905761719,265.8865051269531,53.39912414550781,-53.611351013183594,0.7079372406005859,0.33390623331069946,0.07895160466432571,0.17667196691036224,-12.27271556854248,0.7252183556556702,-8.169184684753418,0.6621826887130737,-0.14173580706119537,,,19.634462356567383,20.702661514282227,18.590320587158203
9236,4732669272857631488,-50.126617431640625,265.8542785644531,53.53143310546875,-53.625579833984375,1.7801536321640015,0.5438550114631653,0.17370934784412384,0.1727830469608307,18.01578140258789,1.1069965362548828,13.456592559814453,1.032118320465088,-0.128554567694664,,,20.135976791381836,21.480459213256836,18.788724899291992
9237,4732669371640881792,-50.12883377075195,265.839599609375,53.53480529785156,-53.616119384765625,1.7450305223464966,0.020339924842119217,-0.12763158977031708,0.12762519717216492,0.12359540909528732,0.04239056259393692,1.1217409372329712,0.03842700645327568,-0.1770145446062088,20.879892349243164,0.21022813022136688,9.964042663574219,10.523907661437988,9.292634963989258
9238,4732669440360173696,-50.14382553100586,265.87005615234375,53.49791717529297,-53.62739181518555,1.9865916967391968,0.39440375566482544,0.21154028177261353,0.17985917627811432,-2.012928009033203,0.848727822303772,3.5991604328155518,0.7448342442512512,-0.13089172542095184,,,19.751798629760742,21.121379852294922,18.64260482788086
9239,4732669543439395840,-50.14204406738281,265.8451843261719,53.5120849609375,-53.613739013671875,0.39078864455223083,0.11832431703805923,0.11687077581882477,0.15123946964740753,4.1383562088012695,0.2851969599723816,5.526703834533691,0.23487554490566254,-0.29187387228012085,,,18.0015926361084,18.514511108398438,17.35548210144043
9240,4732669577799138432,-50.14253234863281,265.8302307128906,53.51822280883789,-53.604854583740234,1.5670262575149536,0.19496192038059235,0.1540527194738388,0.15715673565864563,-12.100608825683594,0.4275834858417511,21.9489803314209,0.4007600247859955,-0.09947033226490021,,,18.788728713989258,19.45928382873535,17.414989471435547
9245,4732670161914694144,-50.10466766357422,265.7886962890625,53.59505844116211,-53.59684371948242,1.3721636533737183,0.03448764234781265,-0.17901824414730072,0.35897743701934814,15.099111557006836,0.06119978427886963,21.952768325805664,0.06209960952401161,0.00616915337741375,,,15.349187850952148,15.994379043579102,14.588957786560059
9247,4732670883469203072,-50.124290466308594,265.78961181640625,53.56470489501953,-53.589046478271484,0.7810408473014832,0.23119251430034637,-0.01628652773797512,0.3566433787345886,-3.5177700519561768,0.4443064332008362,5.103941917419434,0.39910688996315,-0.06459614634513855,,,19.019207000732422,20.292449951171875,17.932645797729492
9252,4732672124715918848,-50.194358825683594,265.87493896484375,53.41863250732422,-53.608638763427734,0.751751184463501,0.03042406216263771,-0.04308018833398819,0.09768127650022507,-1.0740242004394531,0.06669986993074417,7.107530117034912,0.057189445942640305,-0.17835868895053864,,,15.865900039672852,16.351411819458008,15.242554664611816
9253,4732672498376902272,-50.192901611328125,265.86529541015625,53.425296783447266,-53.60368728637695,1.7117571830749512,0.17555953562259674,0.04544273018836975,0.2195785492658615,-20.203189849853516,0.38079702854156494,-6.48359489440918,0.32543694972991943,-0.1662769913673401,,,18.708723068237305,20.13896369934082,17.504648208618164
9255,4732671055267900416,-50.15217971801758,265.7945861816406,53.51988983154297,-53.58008575439453,0.6325789093971252,0.12466592341661453,-0.06178463622927666,0.3595323860645294,-47.813358306884766,0.24501682817935944,-3.428752899169922,0.2125951647758484,-0.09362848848104477,,,18.054176330566406,18.742259979248047,17.297746658325195
9256,4732579009824982016,-50.244014739990234,265.9856872558594,53.29171371459961,-53.651344299316406,2.7033913135528564,0.23410218954086304,-0.035038210451602936,0.15261629223823547,-10.524161338806152,0.4682018756866455,0.9243119359016418,0.47647222876548767,-0.13767947256565094,,,19.05474090576172,20.559587478637695,17.77787971496582
