,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
540,4732350650708206336,-48.60554122924805,265.7488708496094,55.93438720703125,-54.18659210205078,0.40505483746528625,0.12907612323760986,-0.08974932879209518,0.2818525433540344,4.8521199226379395,0.29029884934425354,5.088627815246582,0.24427583813667297,-0.01364968717098236,,,18.2730712890625,18.936826705932617,17.474170684814453
541,4732350753787426304,-48.601722717285156,265.73260498046875,55.947628021240234,-54.17820358276367,1.7271648645401,0.218817338347435,-0.1516149342060089,0.31337717175483704,-1.890830159187317,0.4787866473197937,-7.7763800621032715,0.4124985635280609,-0.08795840293169022,,,18.93197250366211,20.55479621887207,17.67690086364746
544,4732725309294602368,-48.50966262817383,265.6417236328125,56.13256072998047,-54.15890884399414,0.988082766532898,0.36103013157844543,-0.09947972744703293,0.26799485087394714,1.0070148706436157,0.8600656390190125,39.57252502441406,0.6743118166923523,0.00759435398504138,,,19.699565887451172,20.235673904418945,18.74968910217285
546,4732725622828816896,-48.513221740722656,265.62322998046875,56.13512420654297,-54.146236419677734,0.5071579813957214,0.05167727917432785,-0.17565006017684937,0.22089627385139465,6.57816219329834,0.11369486153125763,5.913830280303955,0.09877725690603256,0.004849303048104048,,,16.615909576416016,17.027854919433594,16.02325439453125
547,4732725416670385408,-48.498931884765625,265.6192626953125,56.159339904785156,-54.14938735961914,2.1763806343078613,0.4322967529296875,-0.24767586588859558,0.23060140013694763,14.176952362060547,0.9178587198257446,8.734647750854492,0.8019447922706604,-0.19804616272449493,,,19.820222854614258,21.137020111083984,18.47594451904297
548,4732725618532255232,-48.516143798828125,265.6170959472656,56.13323211669922,-54.141357421875,1.6022629737854004,0.4303628206253052,-0.232279971241951,0.24459175765514374,-14.082330703735352,0.874354898929596,-4.315746307373047,0.7838022708892822,-0.05598368123173714,,,20.119638442993164,20.738086700439453,18.97162628173828
549,4732725588469080192,-48.54059600830078,265.62255859375,56.092384338378906,-54.13515853881836,0.506023645401001,0.05015857145190239,-0.12232200056314468,0.29272788763046265,0.6938539743423462,0.10777752101421356,15.278529167175293,0.09494803100824356,0.04067286103963852,,,16.625001907348633,17.004932403564453,16.07144546508789
550,4732726855482841984,-48.49321746826172,265.584228515625,56.18374252319336,-54.130218505859375,5.375967979431152,0.18583831191062927,-0.16245609521865845,0.18139410018920898,-16.002939224243164,0.4192332625389099,23.7946834564209,0.3772558867931366,-0.10702594369649887,,,18.878063201904297,20.565597534179688,17.54361343383789
551,4732727134656647552,-48.51663589477539,265.5706787109375,56.15288162231445,-54.11283493041992,3.484503984451294,1.1337943077087402,-0.09039514511823654,-0.0037833864334970713,-4.529509544372559,2.9830715656280518,1.5913141965866089,2.668503999710083,0.4650573432445526,,,20.897062301635742,20.77195167541504,19.459440231323242
552,4732725721611481984,-48.529685974121094,265.5770263671875,56.12957763671875,-54.11164474487305,1.180059552192688,0.10618360340595245,-0.24144262075424194,0.2493574470281601,0.6977907419204712,0.22526796162128448,-2.676013708114624,0.18669523298740387,-0.0736837238073349,,,17.94549560546875,18.89825439453125,16.92807388305664
553,4732727203376780800,-48.52841567993164,265.5734558105469,56.13314437866211,-54.10995864868164,0.3024088442325592,0.07628349214792252,-0.12880367040634155,0.2466193586587906,-3.8299360275268555,0.16851270198822021,3.759812593460083,0.1438513845205307,0.13227860629558563,,,17.45306396484375,17.74015235900879,16.985897064208984
554,4732726958562064768,-48.50838851928711,265.55908203125,56.17094039916992,-54.10896301269531,1.0209624767303467,0.10076197981834412,-0.09570593386888504,0.20371143519878387,-15.732617378234863,0.22645652294158936,-1.8311010599136353,0.19167590141296387,0.12152326107025146,,,17.77320671081543,18.744239807128906,16.780454635620117
557,4732726378742339200,-48.56013870239258,265.615966796875,56.06459426879883,-54.12350082397461,1.6178275346755981,0.8096148371696472,-0.13831807672977448,0.09723588079214096,2.1664419174194336,1.6843435764312744,12.094732284545898,1.954811930656433,-0.21780765056610107,,,20.853071212768555,20.69275665283203,19.52770233154297
560,4732726206944371840,-48.58584213256836,265.6283874511719,56.018733978271484,-54.121036529541016,0.8039624094963074,0.06717376410961151,0.005682583432644606,0.34918370842933655,11.858515739440918,0.14443889260292053,-1.1010558605194092,0.12503337860107422,0.049369338899850845,,,16.722631454467773,17.459325790405273,15.893935203552246
561,4732726511885466240,-48.55802917480469,265.5868835449219,56.08071517944336,-54.106605529785156,1.174141526222229,0.4616043269634247,-0.07129358500242233,0.3194279968738556,-6.377610206604004,1.126287579536438,10.531543731689453,0.8408486247062683,0.1120227575302124,,,20.0003662109375,20.904748916625977,18.810691833496094
563,4732726511885469312,-48.57048797607422,265.58453369140625,56.06218338012695,-54.10032272338867,0.40908148884773254,0.24455007910728455,-0.19093188643455505,0.2396867573261261,-4.205821990966797,0.4945944547653198,-1.0835120677947998,0.48879286646842957,-0.04512952268123627,,,19.287086486816406,19.856929779052734,18.353063583374023
