,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
7405,4732271696325233152,-48.93645477294922,267.1509094238281,54.76136016845703,-54.89387512207031,0.5039591789245605,0.03174871951341629,-0.003334252629429102,-0.012623484246432781,2.46867299079895,0.06948083639144897,17.58277130126953,0.07064039260149002,-0.2391265481710434,,,15.985785484313965,16.299604415893555,15.511061668395996
7407,4732265820810041600,-48.95219421386719,267.1940612792969,54.715572357177734,-54.912818908691406,0.7680908441543579,0.014128432609140873,-0.18684186041355133,-0.0017986275488510728,10.598029136657715,0.02941848523914814,7.521485805511475,0.028147520497441292,-0.09312754124403,,,13.66549015045166,13.963661193847656,13.197853088378906
7408,4732271730684971904,-48.94445037841797,267.1482849121094,54.75004196166992,-54.88892364501953,0.7349334359169006,0.08224806934595108,0.07484664767980576,0.10251085460186005,8.701175689697266,0.18206623196601868,1.3346073627471924,0.1872994750738144,-0.15484212338924408,,,17.543649673461914,18.116741180419922,16.809307098388672
7409,4732271730684972160,-48.946285247802734,267.14947509765625,54.74658203125,-54.888851165771484,3.339326858520508,0.048892371356487274,0.039436887949705124,0.07554765045642853,7.704094409942627,0.10646823793649673,-8.88109016418457,0.11192517727613449,-0.17153319716453552,,,16.643165588378906,17.788654327392578,15.570097923278809
7411,4732271936843403136,-48.95979690551758,267.15423583984375,54.723018646240234,-54.88591766357422,3.7278330326080322,0.28529050946235657,-0.11302247643470764,0.18062472343444824,-8.075459480285645,0.6323558688163757,19.82032585144043,0.504210352897644,-0.24404534697532654,,,15.954070091247559,17.149568557739258,14.829180717468262
7469,4732225203303460352,-48.90745544433594,267.0960998535156,54.83358383178711,-54.87361526489258,0.5141083598136902,0.09923186898231506,0.1052473708987236,0.03634129837155342,17.781509399414062,0.23055458068847656,12.844443321228027,0.19252978265285492,-0.11230481415987015,,,17.89246940612793,18.624406814575195,17.042001724243164
7474,4732225138879738368,-48.891357421875,267.0710754394531,54.87104415893555,-54.86552810668945,2.052157163619995,0.06558487564325333,0.06383810192346573,0.27029064297676086,6.564764499664307,0.14661960303783417,24.188201904296875,0.123578280210495,0.13137556612491608,,,17.180950164794922,18.2535400390625,16.156240463256836
7475,4732225173237975808,-48.8880500793457,267.0404052734375,54.891075134277344,-54.84865188598633,1.2845458984375,0.15902261435985565,0.2084120661020279,0.30341067910194397,17.072751998901367,0.3969159424304962,13.326216697692871,0.3162369132041931,0.29888322949409485,,,18.492338180541992,19.56980323791504,17.39120864868164
7476,4732225173239475072,-48.888404846191406,267.04144287109375,54.890010833740234,-54.84912872314453,1.2510167360305786,0.07874786853790283,0.16200795769691467,0.2759842276573181,2.3630871772766113,0.18838946521282196,7.441540718078613,0.15542225539684296,0.22925429046154022,,,17.492753982543945,18.385658264160156,16.555469512939453
7477,4732225375102169728,-48.89881896972656,267.0367126464844,54.87590408325195,-54.8419075012207,1.749051570892334,0.1962544173002243,0.09341316670179367,0.25088003277778625,16.351314544677734,0.46150994300842285,1.0698726177215576,0.3922610580921173,0.2361811250448227,,,18.854042053222656,20.34113311767578,17.63566017150879
7478,4732224864000366080,-48.923282623291016,267.1378173828125,54.788448333740234,-54.891693115234375,2.261540174484253,0.6839113831520081,0.15497012436389923,0.11149350553750992,5.954373836517334,1.6040691137313843,20.90365219116211,1.511491060256958,0.16240113973617554,,,20.514768600463867,21.813709259033203,19.136539459228516
7480,4732224859706068736,-48.92316818237305,267.1274719238281,54.79364013671875,-54.88560485839844,0.3624248802661896,0.22139282524585724,0.07039506733417511,0.1873967945575714,-1.0350139141082764,0.4883542060852051,3.1929855346679688,0.4627147912979126,0.00823957659304142,,,19.06137466430664,19.302473068237305,18.610591888427734
7482,4732271760748405504,-48.94736099243164,267.1443786621094,54.74736404418945,-54.88536071777344,5.609314441680908,0.13348256051540375,-0.11090179532766342,0.04375066980719566,12.101051330566406,0.25706082582473755,62.397945404052734,0.2906109392642975,-0.15979470312595367,31.84699249267578,0.7929239273071289,12.00296401977539,12.429839134216309,11.236940383911133
7484,4732271868122461824,-48.9434814453125,267.12603759765625,54.762393951416016,-54.87610626220703,2.613560914993286,0.7295966744422913,-0.09803614765405655,0.24942010641098022,11.277433395385742,1.428223729133606,15.715316772460938,1.6949129104614258,-0.3738565444946289,,,20.057392120361328,21.610782623291016,18.795635223388672
7485,4732271863828166656,-48.942989349365234,267.1188659667969,54.76664733886719,-54.87205123901367,0.5981348156929016,0.4421249330043793,0.20470039546489716,0.2028852105140686,8.341463088989258,1.0561965703964233,6.803420066833496,0.9261946082115173,0.1836869716644287,,,20.135950088500977,20.752609252929688,19.116588592529297
7486,4732271868123924480,-48.946285247802734,267.1164855957031,54.762611389160156,-54.869239807128906,0.5986475944519043,0.09126610308885574,0.11431944370269775,0.09588054567575455,5.659798622131348,0.21272782981395721,10.115242004394531,0.1982060819864273,0.08775933086872101,,,17.8227481842041,18.49519157409668,17.038196563720703
7487,4732271868123923200,-48.94175720214844,267.1128234863281,54.77151107788086,-54.868995666503906,2.3535311222076416,0.04026539623737335,0.007855670526623726,0.0762946605682373,44.04182434082031,0.08742155134677887,50.5503044128418,0.08715980499982834,0.031090816482901573,,,16.402769088745117,17.315093994140625,15.456854820251465
7488,4732271898187913984,-48.94783020019531,267.09619140625,54.77003860473633,-54.856510162353516,2.5129785537719727,0.2054143100976944,0.09726636111736298,0.11498872190713882,-21.50564193725586,0.4647098779678345,18.220327377319336,0.43091195821762085,0.053390126675367355,,,18.9158935546875,20.48301887512207,17.664857864379883
7489,4732225413757645824,-48.90740203857422,267.06561279296875,54.84843444824219,-54.8554801940918,0.9965763688087463,0.09699680656194687,0.10496310144662857,0.2491905689239502,-2.399360179901123,0.22469906508922577,5.719038009643555,0.1829240322113037,0.09760940074920654,,,17.883953094482422,18.780162811279297,16.93743896484375
7491,4732225413757645184,-48.90679931640625,267.0457458496094,54.8589973449707,-54.84389877319336,0.31143468618392944,0.08254078030586243,-0.027263397350907326,0.15082032978534698,-19.518688201904297,0.18731102347373962,6.127100467681885,0.1528879702091217,0.08073826879262924,,,17.68626594543457,17.98310661315918,17.20888328552246
7492,4732272276145038848,-48.93818283081055,267.0776062011719,54.79421615600586,-54.84955596923828,2.7778735160827637,0.3715892434120178,0.09921346604824066,0.24107179045677185,-34.04875564575195,0.8741174340248108,5.424731731414795,0.7268940210342407,0.2130962759256363,,,19.83452796936035,21.433713912963867,18.552135467529297
7493,4732272246079560960,-48.93193817138672,267.0654602050781,54.80990982055664,-54.84498977661133,4.76801872253418,2.051154375076294,0.19373781979084015,0.38063645362854004,4.912649631500244,3.759922504425049,5.896132946014404,2.7421114444732666,0.3062109649181366,,,20.96630859375,21.41313362121582,19.492029190063477
7495,4732272417879733888,-48.94077682495117,267.0282287597656,54.81401062011719,-54.819087982177734,1.0742851495742798,0.06686261296272278,-0.015303353779017925,0.22081100940704346,-4.723433494567871,0.14533869922161102,-4.320239543914795,0.1335092931985855,0.16594767570495605,,,17.361299514770508,18.22422218322754,16.467132568359375
7498,4732226715131967616,-48.859169006347656,266.9989929199219,54.956512451171875,-54.83614730834961,0.6937264800071716,0.10982949286699295,0.02817113883793354,0.39758235216140747,-12.651466369628906,0.24500249326229095,10.343749046325684,0.1940186470746994,0.1887226700782776,,,17.816665649414062,18.39075469970703,17.142940521240234
7500,4732226680772231552,-48.87477493286133,267.0045471191406,54.92926788330078,-54.832889556884766,0.5709680914878845,0.11625593155622482,0.18685905635356903,0.3054654598236084,-3.548957586288452,0.2878073453903198,20.91698455810547,0.23080290853977203,0.25895220041275024,,,18.094234466552734,18.563262939453125,17.457162857055664
7501,4732226715131973376,-48.8714714050293,266.99267578125,54.94017791748047,-54.82720184326172,0.561863899230957,0.17606529593467712,0.13990046083927155,0.3398534953594208,4.003475189208984,0.44210749864578247,4.499500274658203,0.34514525532722473,0.3168449103832245,,,18.643613815307617,19.086713790893555,18.030635833740234
7504,4732226749491716224,-48.8634033203125,266.9714050292969,54.96311569213867,-54.81790542602539,3.5840561389923096,0.15445439517498016,0.07752605527639389,0.3496755361557007,-3.055004835128784,0.3684491813182831,50.21272659301758,0.27984094619750977,0.28550443053245544,,,18.440296173095703,20.160432815551758,17.16683578491211
7505,4732226444548254464,-48.836944580078125,266.929931640625,55.02467727661133,-54.80427551269531,0.9496276378631592,0.6490454077720642,0.14316478371620178,0.3724922835826874,28.7864990234375,1.5805786848068237,11.224222183227539,1.2299283742904663,0.41484665870666504,,,20.2784481048584,21.413970947265625,18.964481353759766
7506,4732226508973557120,-48.84613037109375,266.92315673828125,55.01346969604492,-54.796356201171875,1.0802239179611206,0.15224291384220123,0.10145934671163559,0.3315823972225189,6.802107334136963,0.36790621280670166,9.654850006103516,0.27772441506385803,0.28210365772247314,,,18.284423828125,19.451128005981445,17.21318244934082
