,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
11,4740608257909887360,-54.14334487915039,273.9501647949219,43.058284759521484,-55.64979934692383,1.563712477684021,0.4712733328342438,-0.29185983538627625,0.30728593468666077,13.444482803344727,0.7490394711494446,26.78293800354004,0.7522143721580505,0.03136732801795006,,,19.805286407470703,20.725122451782227,18.45986557006836
12,4740606952239827968,-54.15628433227539,273.98779296875,43.01555252075195,-55.65828323364258,0.4596070647239685,0.329484760761261,-0.22853925824165344,0.1545342355966568,-2.168609857559204,0.5620658993721008,4.774568557739258,0.6247460246086121,0.08814660459756851,,,19.4638614654541,19.793615341186523,18.974197387695312
13,4740608434004876800,-54.161651611328125,273.9772644042969,43.01535415649414,-55.65010070800781,1.9759700298309326,0.014850455336272717,-0.36495235562324524,0.1325138360261917,6.772665023803711,0.02559863217175007,19.78949546813965,0.023709174245595932,-0.08923531323671341,,,13.351729393005371,13.745670318603516,12.803685188293457
15,4740608434004876928,-54.155845642089844,273.96417236328125,43.03196716308594,-55.64801025390625,0.4689043462276459,0.2758743464946747,-0.17710644006729126,0.30767640471458435,-4.728781223297119,0.45550012588500977,-1.9867398738861084,0.4685370922088623,-0.009128556586802006,,,19.42471694946289,20.41834831237793,18.402013778686523
17,4740605302972386432,-54.10945510864258,273.9161071777344,43.12700653076172,-55.65637969970703,0.6206206679344177,0.4248417615890503,-0.21789301931858063,0.20288939774036407,0.9045474529266357,0.7666096091270447,0.47161224484443665,0.7222084403038025,0.10882009565830231,,,19.944820404052734,20.018054962158203,19.42494773864746
22,4740605784008729856,-54.11526107788086,273.8686218261719,43.15087127685547,-55.63133239746094,1.0683543682098389,0.7902190089225769,-0.30598098039627075,0.31717854738235474,-3.7326390743255615,1.7667591571807861,-0.7068886160850525,1.2655422687530518,-0.22995518147945404,,,20.489957809448242,20.7938289642334,19.927913665771484
23,4740604821936052736,-54.073333740234375,273.829833984375,43.233680725097656,-55.640830993652344,0.8408732414245605,0.14238907396793365,-0.2862335741519928,0.3278863728046417,-1.0818976163864136,0.22178740799427032,12.848860740661621,0.2269066721200943,0.12607517838478088,,,18.247055053710938,19.15903091430664,17.27113914489746
24,4740611457661869056,-54.076454162597656,273.8155517578125,43.23897171020508,-55.63239669799805,0.3925504982471466,0.1017201766371727,-0.2940572202205658,0.22781328856945038,4.121553421020508,0.16843843460083008,4.722519874572754,0.18004997074604034,0.20528991520404816,,,17.797679901123047,18.18477439880371,17.21092414855957
25,4740605582146608000,-54.08728790283203,273.8307189941406,43.214134216308594,-55.63227462768555,2.391585350036621,0.04409404844045639,-0.3093506693840027,0.21662069857120514,0.8059747219085693,0.07609182596206665,-2.8094918727874756,0.07136097550392151,0.008119973354041576,,,16.200599670410156,17.09162712097168,15.281719207763672
28,4740605788305037824,-54.11695861816406,273.8617248535156,43.153160095214844,-55.62714767456055,3.594205141067505,0.08397454768419266,-0.4534199833869934,0.21805229783058167,21.11246681213379,0.13420087099075317,29.08506965637207,0.11590345948934555,0.030510948970913887,,,17.09113311767578,18.337186813354492,15.984611511230469
31,4740605749648990848,-54.1242790222168,273.88482666015625,43.127811431884766,-55.6328010559082,0.67649245262146,0.43886297941207886,-0.2642481327056885,0.29041996598243713,6.026365756988525,0.697860062122345,12.313082695007324,0.7004151344299316,0.06778185069561005,,,19.87506675720215,20.398452758789062,19.086753845214844
35,4740608395348821760,-54.14340591430664,273.89190673828125,43.09716033935547,-55.623661041259766,1.5815349817276,0.02618412673473358,-0.4561246335506439,0.1391877681016922,-5.708499431610107,0.04483482986688614,8.467435836791992,0.038502901792526245,0.003793074283748865,53.8380126953125,3.5796854496002197,12.439379692077637,12.828800201416016,11.897652626037598
37,4740605852728214272,-54.11305618286133,273.8117980957031,43.19176483154297,-55.607215881347656,1.2435338497161865,0.16665306687355042,-0.17845085263252258,0.41440293192863464,-3.551278829574585,0.25803884863853455,8.190308570861816,0.274849534034729,0.18332333862781525,,,18.38504409790039,19.623815536499023,17.261512756347656
40,4740608915041228672,-54.14874267578125,273.8318786621094,43.12998580932617,-55.59330749511719,1.2262812852859497,0.02792162448167801,-0.3827540874481201,0.130774587392807,-24.684612274169922,0.04878609627485275,12.84110164642334,0.04302649199962616,-0.008279246278107166,,,15.364197731018066,15.788714408874512,14.773639678955078
41,4740608915041228800,-54.14444351196289,273.814697265625,43.14725112915039,-55.58836364746094,1.0484565496444702,0.07418409734964371,-0.3441375195980072,0.19642366468906403,6.451623916625977,0.11701218038797379,-6.61904239654541,0.11547701060771942,0.10161562263965607,,,17.16775131225586,17.853965759277344,16.37455177307129
42,4740608910744939136,-54.15323257446289,273.8164367675781,43.134178161621094,-55.58349609375,0.36679109930992126,0.25185298919677734,-0.27144551277160645,0.2764798104763031,-1.1354315280914307,0.39588695764541626,18.72283172607422,0.39809444546699524,0.1035737469792366,,,19.163314819335938,19.676137924194336,18.543004989624023
