,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
17732,4784445241050443776,-41.04523849487305,257.8265686035156,70.25894927978516,-50.63991165161133,1.6272178888320923,0.014513671398162842,-0.0178529042750597,0.1045110747218132,36.6253547668457,0.0338917076587677,14.243803977966309,0.02695094607770443,-0.032600779086351395,,,13.768818855285645,14.2295560836792,13.16694450378418
17733,4784445241050444032,-41.050933837890625,257.81719970703125,70.25123596191406,-50.63227081298828,0.4485664963722229,0.03997455909848213,0.060032203793525696,0.18610389530658722,7.074462890625,0.09592009335756302,3.186098337173462,0.0754486545920372,-0.03626858815550804,,,16.173677444458008,16.499446868896484,15.687634468078613
17735,4784445309769918464,-41.02455139160156,257.8084411621094,70.293701171875,-50.6285514831543,1.23934805393219,0.03587759658694267,0.04656388983130455,0.10543925315141678,9.8021240234375,0.0868600383400917,4.497955322265625,0.06684767454862595,-0.09636988490819931,,,16.067951202392578,16.700942993164062,15.319615364074707
17737,4784450562513567360,-41.00861740112305,257.7738342285156,70.32307434082031,-50.60429000854492,2.471742868423462,0.2023690640926361,0.09560006856918335,0.18303176760673523,-36.496150970458984,0.49754711985588074,26.085655212402344,0.3728862404823303,-0.17659157514572144,,,18.829853057861328,20.20793914794922,17.575159072875977
17738,4784450562513566464,-41.01264572143555,257.776611328125,70.31641387939453,-50.6059455871582,0.8602644205093384,0.13281883299350739,0.10378531366586685,0.17248693108558655,-2.430443286895752,0.33159834146499634,-2.818803071975708,0.2690284848213196,0.022013189271092415,,,18.263500213623047,19.27809715270996,17.211870193481445
17741,4784451180988857472,-41.03462600708008,257.7796325683594,70.2815933227539,-50.6058464050293,0.7313750386238098,0.2778356075286865,0.15422041714191437,0.29009485244750977,-6.9498186111450195,0.6403501033782959,1.051115870475769,0.4703606963157654,-0.08910319209098816,,,19.191326141357422,20.43061637878418,17.98954200744629
17742,4784451185284488960,-41.03583526611328,257.7782287597656,70.27987670898438,-50.604679107666016,2.454728603363037,1.2363163232803345,0.28654810786247253,0.242282897233963,11.895108222961426,2.7899036407470703,2.0525872707366943,2.0173394680023193,-0.05617367476224899,,,20.782943725585938,21.11264419555664,19.452396392822266
17743,4784451254004655488,-41.03720474243164,257.77911376953125,70.27761840820312,-50.60520553588867,2.2146668434143066,0.33822405338287354,0.18825918436050415,0.2984362840652466,1.4742742776870728,0.8164674043655396,1.3062344789505005,0.5639109015464783,-0.10397020727396011,,,19.357799530029297,20.806364059448242,18.070009231567383
17744,4784451219644916480,-41.03518295288086,257.7732849121094,70.28153228759766,-50.60102844238281,0.6095321178436279,0.0801108106970787,0.1677853763103485,0.10990609228610992,8.112107276916504,0.20086157321929932,2.805398941040039,0.15258532762527466,-0.15934161841869354,,,17.39695930480957,17.913307189941406,16.726770401000977
17745,4784348312228365696,-41.1305046081543,258.0992126464844,70.08906555175781,-50.834686279296875,1.1067396402359009,0.08104869723320007,0.11936268955469131,0.23686741292476654,5.5069379806518555,0.2162461131811142,9.688234329223633,0.15184177458286285,0.08904875069856644,,,17.384431838989258,18.136503219604492,16.505512237548828
17746,4784351262869798144,-41.14006423950195,258.1005859375,70.07384490966797,-50.834617614746094,0.32094699144363403,0.15760967135429382,0.1347806751728058,0.19091612100601196,-0.0025925373192876577,0.45343607664108276,2.7239136695861816,0.2837294340133667,0.16244632005691528,,,18.580934524536133,19.325428009033203,17.71376609802246
17747,4784351297229541120,-41.13373565673828,258.08251953125,70.08624267578125,-50.821834564208984,0.48910555243492126,0.37747615575790405,0.17428845167160034,0.2771894335746765,-0.28388962149620056,1.0933995246887207,3.1484615802764893,0.6631242632865906,0.16521529853343964,,,19.791332244873047,19.87088966369629,19.30201530456543
17748,4784348720249167616,-41.12562942504883,258.0685729980469,70.10087585449219,-50.81231689453125,0.3286099433898926,0.13056479394435883,0.08933375775814056,0.080446258187294,10.669321060180664,0.4069513976573944,1.6585580110549927,0.27478891611099243,0.2873924970626831,,,18.269569396972656,18.878664016723633,17.566728591918945
17750,4784351228510062080,-41.15835189819336,258.0968017578125,70.04558563232422,-50.829708099365234,1.6282786130905151,0.4192584753036499,0.18240952491760254,0.14300234615802765,15.774861335754395,1.32290780544281,13.4232816696167,0.8622166514396667,0.34207984805107117,,,19.79242706298828,20.643991470336914,18.712045669555664
17752,4784348758904962560,-41.123741149902344,258.05889892578125,70.10514831542969,-50.80529022216797,1.813227653503418,0.06412246823310852,0.03776297718286514,0.08797655999660492,-3.943819522857666,0.17879989743232727,19.60862159729004,0.1207389160990715,0.08071467280387878,,,17.060373306274414,18.000661849975586,16.095495223999023
