,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
20602,4746890047013696256,-54.95853805541992,270.2673034667969,44.230472564697266,-53.467185974121094,0.8469440937042236,0.15816611051559448,-0.304107666015625,0.2824125289916992,-2.7902965545654297,0.26056724786758423,-8.125190734863281,0.23207904398441315,0.03201759234070778,,,18.478878021240234,19.341724395751953,17.519805908203125
20605,4746890111437325696,-54.95436096191406,270.21307373046875,44.26698684692383,-53.44452667236328,0.48194852471351624,0.21036995947360992,-0.3143424987792969,0.26876795291900635,-40.33607864379883,0.34138476848602295,10.602160453796387,0.31150054931640625,-0.04311583936214447,,,19.007251739501953,19.755399703979492,18.109695434570312
20608,4746889355523061504,-54.876976013183594,270.1582946777344,44.40317916870117,-53.46460723876953,0.4655493199825287,0.09945565462112427,-0.26383039355278015,0.24722617864608765,-0.6445680856704712,0.16875039041042328,1.1166143417358398,0.15132945775985718,0.02045729197561741,,,17.77192497253418,18.102113723754883,17.26607894897461
20610,4746889565977378048,-54.88926696777344,270.1580810546875,44.386600494384766,-53.45728302001953,0.5718841552734375,0.08554669469594955,-0.23157784342765808,0.39074400067329407,1.2271406650543213,0.13494724035263062,8.112936019897461,0.12677951157093048,0.017087047919631004,,,17.18686294555664,17.650497436523438,16.555912017822266
20611,4746889497257901184,-54.9082145690918,270.182373046875,44.34706115722656,-53.45744323730469,0.6268100738525391,0.032890792936086655,-0.17255352437496185,0.1866350620985031,3.726071834564209,0.06591485440731049,15.485748291015625,0.05394722521305084,-0.163991779088974,,,15.824296951293945,16.116029739379883,15.368666648864746
20613,4746895299757819904,-54.866207122802734,270.09039306640625,44.45631790161133,-53.43928909301758,0.7146986722946167,0.21449412405490875,-0.3372058570384979,0.24520376324653625,-3.9513092041015625,0.34195563197135925,4.769013404846191,0.32670530676841736,0.001084251212887466,,,18.751543045043945,19.59958267211914,17.808076858520508
20614,4746895299757819776,-54.86471176147461,270.088134765625,44.459632873535156,-53.439117431640625,1.5426427125930786,0.28437620401382446,-0.35938453674316406,0.3184249997138977,-7.586589813232422,0.4396854639053345,24.603391647338867,0.400537371635437,-0.014149028807878494,,,19.213716506958008,20.30950355529785,18.063081741333008
20616,4746895269693947264,-54.88074493408203,270.10308837890625,44.429359436035156,-53.436683654785156,1.3548190593719482,0.01495454367250204,-0.2640356123447418,0.17744505405426025,16.451921463012695,0.027253804728388786,22.250215530395508,0.024697842076420784,-0.0728878378868103,,,13.701105117797852,13.998581886291504,13.253161430358887
20623,4746890626833421056,-54.945396423339844,270.1435546875,44.31861877441406,-53.41753387451172,0.9088361263275146,0.40318846702575684,-0.37518709897994995,0.26372647285461426,0.2596675455570221,0.6328323483467102,8.193687438964844,0.5777940154075623,-0.03174452483654022,,,19.82474136352539,21.146982192993164,18.522279739379883
20625,4746890390611097984,-54.916751861572266,270.1274719238281,44.36661911010742,-53.42689514160156,0.2916095554828644,0.01977306790649891,-0.2489997148513794,0.18640951812267303,-32.555152893066406,0.03570931404829025,3.6507911682128906,0.03214504197239876,-0.04165937751531601,,,14.68124771118164,14.906231880187988,14.2869234085083
20626,4746896261830512384,-54.92345428466797,270.1163330078125,44.363834381103516,-53.41777420043945,1.0127832889556885,0.28626254200935364,-0.37972575426101685,0.23848159611225128,9.5212984085083,0.4484807550907135,24.557025909423828,0.41695553064346313,0.0036895114462822676,,,19.361000061035156,20.510459899902344,18.158388137817383
20627,4746896266126395776,-54.92736053466797,270.1136779785156,44.360023498535156,-53.41425323486328,1.5854442119598389,0.9524756669998169,-0.08855671435594559,-0.046232398599386215,3.9170079231262207,2.377364158630371,2.102306604385376,1.9617432355880737,-0.35106638073921204,,,20.71290397644043,21.54766845703125,19.427391052246094
20630,4746895544571853696,-54.90745162963867,270.08544921875,44.40304183959961,-53.412803649902344,1.441510558128357,0.6140156984329224,-0.5832294821739197,0.5242334008216858,-19.0495548248291,1.0031074285507202,-13.206925392150879,0.7743362188339233,-0.46105673909187317,,,19.77853775024414,21.13536262512207,18.464237213134766
20635,4746892417835664000,-54.809749603271484,270.076416015625,44.541099548339844,-53.465816497802734,1.1170680522918701,0.03987168148159981,-0.312591552734375,0.17022575438022614,9.083139419555664,0.07182339578866959,9.404082298278809,0.059387654066085815,-0.045542988926172256,,,16.072139739990234,16.6658878326416,15.346407890319824
20636,4746892413539777280,-54.81711196899414,270.0757141113281,44.53145217895508,-53.46118927001953,3.503648042678833,1.5189101696014404,-0.16061919927597046,0.211745023727417,-4.7767205238342285,2.8412413597106934,3.611055612564087,2.337307929992676,-0.22676336765289307,,,20.301259994506836,,
20638,4746891799360391424,-54.79808044433594,270.01861572265625,44.589683532714844,-53.44560623168945,1.977779746055603,0.042623233050107956,-0.3551335334777832,0.21163351833820343,5.021155834197998,0.07239599525928497,33.16822052001953,0.05732763558626175,-0.04879363998770714,,,16.011695861816406,16.778240203857422,15.164366722106934
20639,4746891795064496256,-54.800445556640625,270.0234680175781,44.58373260498047,-53.44648742675781,1.2090409994125366,0.7642056941986084,-0.07173658162355423,0.3173571228981018,4.062676906585693,1.5846258401870728,5.707624435424805,1.0503004789352417,-0.09795957803726196,,,20.379159927368164,20.91816520690918,19.253175735473633
20640,4746893032015069184,-54.76896286010742,270.00433349609375,44.63747024536133,-53.45589828491211,2.4446582794189453,0.2633121609687805,-0.2573596239089966,0.2671344578266144,22.919267654418945,0.4585733115673065,37.824039459228516,0.3876393437385559,0.015577860176563263,,,18.998722076416016,20.342714309692383,17.763286590576172
20641,4746893036310973056,-54.77247619628906,270.00006103515625,44.63508987426758,-53.45185089111328,0.8668435215950012,0.047221146523952484,-0.2885521650314331,0.152705118060112,-4.425869464874268,0.08744041621685028,0.6849191784858704,0.06937389075756073,0.012310681864619255,,,16.48347282409668,17.1330623626709,15.720987319946289
