,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
33980,6503419280373708288,-51.47493362426758,328.4146423339844,341.5098876953125,-58.99687957763672,0.44267573952674866,0.04326979070901871,-0.014905711635947227,-0.2935645878314972,-5.718929290771484,0.050747040659189224,14.910454750061035,0.046404819935560226,-0.40090543031692505,,,15.584587097167969,15.915270805358887,15.082768440246582
33984,6503419379156604288,-51.48211669921875,328.44415283203125,341.49639892578125,-58.97841262817383,1.2915840148925781,0.2430601567029953,0.13375531136989594,-0.2094772309064865,-15.900483131408691,0.2963087856769562,32.53135681152344,0.24204739928245544,-0.4563630521297455,,,18.5620174407959,19.59605598449707,17.354068756103516
33985,6503419379156603904,-51.48460388183594,328.4410705566406,341.5024719238281,-58.97816467285156,1.2559421062469482,0.33031511306762695,0.13318952918052673,-0.20693685114383698,-7.520118713378906,0.39718934893608093,16.042139053344727,0.3278999328613281,-0.44698959589004517,,,18.899259567260742,20.11432456970215,17.745309829711914
33988,6503419074215275776,-51.482357025146484,328.3707275390625,341.5561218261719,-59.01222229003906,0.9329929351806641,0.21549496054649353,0.27839842438697815,-0.40316909551620483,5.346891403198242,0.28373318910598755,9.02802848815918,0.2124519944190979,-0.4546089172363281,,,18.417987823486328,19.27576446533203,17.44809913635254
33989,6503418902416584832,-51.47110366821289,328.35003662109375,341.5566711425781,-59.02933120727539,0.6300987601280212,0.3170550763607025,-0.03321824222803116,-0.32395118474960327,-7.616738319396973,0.362922728061676,1.8261603116989136,0.2913987338542938,-0.4184131324291229,,,19.036476135253906,19.899581909179688,18.096759796142578
33991,6503419005495798016,-51.48054504394531,328.3319091796875,341.5849914550781,-59.0313835144043,0.5532916784286499,0.11228658258914948,0.10039883852005005,-0.3295952081680298,-4.667252540588379,0.137510284781456,2.8671092987060547,0.1093912422657013,-0.43545669317245483,,,17.37523651123047,17.85791015625,16.742448806762695
33992,6503419001199446656,-51.48482131958008,328.3396301269531,341.58489990234375,-59.024940490722656,1.61724853515625,0.23232829570770264,0.10244675725698471,-0.34111258387565613,-3.245647430419922,0.2881196439266205,-15.937726020812988,0.22122874855995178,-0.4335383474826813,,,18.40837860107422,19.63010025024414,17.290719985961914
33993,6503419039854320256,-51.484886169433594,328.3552551269531,341.57232666015625,-59.017677307128906,1.3557353019714355,0.7901314496994019,0.27401503920555115,-0.47296208143234253,-32.7339973449707,1.1203587055206299,58.52272415161133,0.8308698534965515,-0.6300634741783142,,,20.206436157226562,21.311643600463867,18.946989059448242
33994,6503419108575013376,-51.4870491027832,328.36773681640625,341.5653381347656,-59.01046371459961,0.4690011739730835,0.06750936806201935,0.09729884564876556,-0.3448165953159332,0.922602117061615,0.076201431453228,5.950234889984131,0.06488081067800522,-0.42445454001426697,,,16.26123809814453,16.642824172973633,15.732373237609863
33995,6503419035559188480,-51.49044418334961,328.3435363769531,341.58984375,-59.019371032714844,0.7636497020721436,0.31160831451416016,0.12137709558010101,-0.35277116298675537,3.296754837036133,0.3830971419811249,6.649547576904297,0.2918875217437744,-0.44379308819770813,,,18.98777198791504,19.885377883911133,18.04977035522461
33996,6503419108575013888,-51.48781967163086,328.3877868652344,341.5502014160156,-59.00068283081055,0.43283167481422424,0.10943782329559326,0.14601311087608337,-0.3432900905609131,-4.625283718109131,0.1340923309326172,3.0571515560150146,0.11341707408428192,-0.4231116771697998,,,17.35307502746582,17.708261489868164,16.843748092651367
33998,6503419452172395776,-51.506160736083984,328.3836669921875,341.5799865722656,-58.990299224853516,1.1481717824935913,0.04182400554418564,-0.0665259063243866,-0.12937584519386292,-19.826332092285156,0.04899901524186134,9.167139053344727,0.044622089713811874,-0.5165062546730042,,,15.154118537902832,15.655031204223633,14.499113082885742
34003,6503418077782862208,-51.469451904296875,328.2834167480469,341.6083984375,-59.061222076416016,0.4790458083152771,0.042071644216775894,-0.2891693711280823,-0.18993692100048065,-2.7681772708892822,0.0507015734910965,-4.044312953948975,0.04151381179690361,-0.2899336516857147,,,15.376714706420898,15.646800994873047,14.930243492126465
34005,6503417867328050048,-51.47748947143555,328.2457580566406,341.6506652832031,-59.073204040527344,0.49897879362106323,0.10952707380056381,-0.044141754508018494,-0.19585932791233063,-1.8508002758026123,0.15320512652397156,0.514388918876648,0.1293802559375763,-0.2925531566143036,,,17.610780715942383,17.99261474609375,17.080339431762695
34007,6503418180860858624,-51.482574462890625,328.2880859375,341.62353515625,-59.050262451171875,0.977049708366394,0.8141586184501648,0.14332479238510132,-0.37415459752082825,-0.3382890224456787,1.2589726448059082,12.269331932067871,0.9238743185997009,-0.46980077028274536,,,20.461734771728516,21.10394287109375,19.347944259643555
34008,6503418176565707136,-51.483123779296875,328.2848205566406,341.6269836425781,-59.05139923095703,1.0126161575317383,0.38344281911849976,-0.005909700877964497,-0.2914745807647705,-2.407560110092163,0.5306577086448669,11.381696701049805,0.40185099840164185,-0.37544745206832886,,,19.40544891357422,20.792573928833008,18.14971351623535
34010,6503418176565714688,-51.48756408691406,328.30224609375,341.61920166015625,-59.040367126464844,1.510298728942871,0.22429203987121582,-0.01786627806723118,-0.32968732714653015,7.690937519073486,0.292995810508728,-3.7133617401123047,0.23169900476932526,-0.3396506905555725,,,18.63077163696289,19.695049285888672,17.591928482055664
34011,6503417974703645568,-51.48658752441406,328.26959228515625,341.64434814453125,-59.05610275268555,1.6920194625854492,1.1439616680145264,-0.09822103381156921,-0.18068140745162964,-1.4156602621078491,1.4572526216506958,2.8420281410217285,1.1535584926605225,-0.4266527593135834,,,18.59356689453125,19.32536506652832,17.49421501159668
34014,6503370966285175040,-51.49296569824219,328.2098083496094,341.7022399902344,-59.07936477661133,3.8376686573028564,0.5838583111763,-0.10874220728874207,-0.2504451274871826,-23.40724754333496,0.8119111657142639,25.92527961730957,0.722126305103302,-0.1944492608308792,,,20.022151947021484,21.550254821777344,18.596942901611328
