,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
30991,6497922443788552960,-59.060020446777344,325.0225524902344,353.3629150390625,-54.596038818359375,0.9121312499046326,0.8661614060401917,-0.10549868643283844,-0.0881323367357254,-14.683046340942383,1.4130370616912842,13.8063383102417,1.4185891151428223,-0.34528279304504395,,,20.65025520324707,21.212791442871094,19.766023635864258
31001,6497922576932258432,-59.082035064697266,325.0428161621094,353.3702087402344,-54.572052001953125,-1.9126025438308716,1.4549791812896729,-0.002771879080682993,-0.4185962378978729,-2.746701240539551,2.10050368309021,2.067260265350342,1.9885178804397583,-0.5009019374847412,,,20.863727569580078,20.686595916748047,20.2752685546875
31003,6497873446802430336,-58.98993682861328,324.90673828125,353.377197265625,-54.68767547607422,-0.6716259717941284,0.6962876915931702,-0.22308610379695892,0.09694968909025192,-1.0437721014022827,1.2008291482925415,0.9363791346549988,1.2905468940734863,-0.373124897480011,,,20.505338668823242,20.616613388061523,20.046314239501953
31005,6497873824758808704,-59.0036506652832,324.92266845703125,353.3792724609375,-54.6717414855957,-0.18316291272640228,0.8734666705131531,-0.118292436003685,0.136903777718544,1.1424354314804077,1.460848093032837,3.6485438346862793,1.4843913316726685,-0.4014849066734314,,,20.57310676574707,20.790746688842773,20.165674209594727
31006,6497873820462947840,-59.0025749206543,324.8930358886719,353.3997497558594,-54.68140411376953,0.2717706561088562,0.17432071268558502,-0.3064207136631012,0.03505418077111244,-0.05626273527741432,0.2716628909111023,4.447316646575928,0.24850602447986603,-0.4979340732097626,,,18.488739013671875,18.73769187927246,18.025238037109375
31012,6497873167627911040,-58.99518585205078,324.833984375,353.4354553222656,-54.7049446105957,-0.02613111585378647,0.46061861515045166,-0.25350338220596313,0.03405332937836647,-3.961702823638916,0.6845744848251343,5.0480122566223145,0.6275005340576172,-0.5138434171676636,,,19.797523498535156,20.802064895629883,18.739892959594727
31020,6497920794521771904,-59.01227951049805,324.94354248046875,353.3726806640625,-54.65849304199219,-0.22521273791790009,0.11601180583238602,-0.28478574752807617,-0.03529899939894676,-1.0967966318130493,0.17112097144126892,0.5951904654502869,0.16232270002365112,-0.4798893928527832,,,17.728002548217773,17.855573654174805,17.415529251098633
31025,6497873996556856704,-59.030338287353516,324.9153747558594,353.4111328125,-54.65208435058594,-0.5146836638450623,0.596788763999939,-0.15877877175807953,-0.07550062239170074,-5.752560615539551,0.9482146501541138,-0.7268129587173462,0.8643469214439392,-0.48847171664237976,,,20.231950759887695,20.89801025390625,19.189552307128906
31027,6497873923542173184,-59.038597106933594,324.89910888671875,353.4311828613281,-54.650146484375,0.24901986122131348,0.26829254627227783,-0.23629598319530487,-0.04656364768743515,-10.75900936126709,0.40146133303642273,20.692373275756836,0.4004039466381073,-0.46814146637916565,,,19.133363723754883,19.573434829711914,18.5107364654541
31028,6497875469730405376,-59.04343032836914,324.931884765625,353.41217041015625,-54.63649368286133,0.22504527866840363,0.3522645831108093,-0.20721334218978882,-0.0547218956053257,-5.767510890960693,0.5531607866287231,5.240344524383545,0.5001437664031982,-0.5153676271438599,,,19.525714874267578,20.066194534301758,18.74673843383789
31030,6497875405306733184,-59.04943084716797,324.9071960449219,353.4360656738281,-54.638893127441406,0.014134380035102367,1.0005545616149902,-0.2125684916973114,0.10986699163913727,-20.142240524291992,1.8081141710281372,16.87221908569336,2.088557243347168,-0.474974125623703,,,20.742794036865234,21.157075881958008,19.610620498657227
31032,6497873717383739776,-59.03738021850586,324.8758850097656,353.4468688964844,-54.658016204833984,-0.04849687218666077,0.14857898652553558,-0.28820404410362244,0.0031826298218220472,-0.9459009170532227,0.2159356027841568,13.095558166503906,0.2057323455810547,-0.4695972204208374,,,18.21289825439453,18.495325088500977,17.742156982421875
31038,6497875199147539584,-59.04866027832031,324.8807373046875,353.4545593261719,-54.64735794067383,0.28631776571273804,0.33195140957832336,-0.251653790473938,-0.077674999833107,-8.787734985351562,0.45611780881881714,17.89031410217285,0.4264800250530243,-0.4686288833618164,,,19.292755126953125,19.576234817504883,18.754352569580078
