,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
3528,4728738415708583552,-53.852325439453125,272.0031433105469,44.71375274658203,-54.9383659362793,0.0738421082496643,1.0165255069732666,-0.31821268796920776,0.32408860325813293,-9.253543853759766,1.6544395685195923,4.836664199829102,2.569610834121704,-0.2907307744026184,,,20.759033203125,21.32731819152832,19.88202476501465
3534,4728738450068324096,-53.868812561035156,272.0126037597656,44.68503952026367,-54.932823181152344,-0.5756605863571167,1.0304663181304932,-0.05311597138643265,0.3669285774230957,5.390683650970459,1.9921886920928955,14.14600658416748,1.890453815460205,0.19447100162506104,,,20.76310157775879,21.118507385253906,19.39669418334961
3540,4728726729102553216,-53.827735900878906,271.97747802734375,44.763797760009766,-54.941158294677734,0.17712557315826416,0.667130708694458,-0.12881477177143097,0.04944503307342529,1.8935887813568115,1.2132664918899536,7.030736446380615,1.4489850997924805,0.05790746584534645,,,20.572099685668945,21.477537155151367,19.39573860168457
3544,4728750029300642944,-53.81246566772461,271.92486572265625,44.817604064941406,-54.925621032714844,-0.7304554581642151,1.3139797449111938,0.005423631053417921,-0.31228721141815186,8.161392211914062,2.069929599761963,13.63735580444336,2.621273994445801,-0.24276351928710938,,,20.902873992919922,21.22056770324707,19.581045150756836
3548,4728738514492822016,-53.85261535644531,271.9685363769531,44.73482894897461,-54.921932220458984,0.011186917312443256,0.3158654570579529,-0.1686544120311737,0.2506524920463562,-3.345142126083374,0.5299649834632874,2.0520007610321045,0.5683402419090271,0.21019473671913147,,,19.59803009033203,19.708072662353516,19.06529998779297
3549,4728738548852562048,-53.85635757446289,271.959716796875,44.7351188659668,-54.9155158996582,0.2955469787120819,0.8177030086517334,0.1032639890909195,0.01251092366874218,3.098379135131836,1.7042348384857178,2.6587250232696533,1.3164372444152832,-0.09047197550535202,,,20.645429611206055,21.26725959777832,19.61198616027832
3553,4728750471681780736,-53.80214309692383,271.84490966796875,44.881385803222656,-54.894134521484375,0.21388684213161469,0.18536031246185303,-0.30878138542175293,0.17249959707260132,-2.345031261444092,0.2907351553440094,7.084269046783447,0.2780255973339081,-0.018712908029556274,,,18.69934844970703,19.16959571838379,18.100229263305664
3556,4728750441617984128,-53.8351936340332,271.8546142578125,44.829505920410156,-54.878822326660156,-1.9634425640106201,2.035086154937744,-0.0853504166007042,0.2851593792438507,3.9692564010620117,3.61739444732666,6.093297958374023,3.3503501415252686,-0.028424613177776337,,,20.488651275634766,20.349626541137695,18.77544593811035
3564,4728762158288735616,-53.85246658325195,271.87213134765625,44.794715881347656,-54.876670837402344,0.146359384059906,0.2946673333644867,-0.21716414391994476,0.25481274724006653,-2.196655750274658,0.4747064709663391,2.603686809539795,0.45895740389823914,0.09640610963106155,,,19.473146438598633,19.76370620727539,19.027027130126953
3569,4728762398806920064,-53.88772201538086,271.8720703125,44.745880126953125,-54.855384826660156,0.41531121730804443,0.39957141876220703,-0.21113616228103638,0.2702268660068512,-3.9179885387420654,0.6264228224754333,6.710184097290039,0.6604691743850708,0.2011396586894989,,,19.94774055480957,20.59374237060547,19.216032028198242
3586,4728751330675245696,-53.77384567260742,271.7579345703125,44.97434997558594,-54.87001419067383,0.24426622688770294,0.4017888009548187,-0.40760770440101624,0.15585650503635406,6.398470401763916,0.6085291504859924,11.310528755187988,0.5799064636230469,0.07357893139123917,,,19.809701919555664,20.34928321838379,18.94253921508789
3587,4728751365034983424,-53.781097412109375,271.7716064453125,44.955841064453125,-54.87214279174805,-0.47879311442375183,1.158096432685852,-0.07807271182537079,0.22997163236141205,-3.480186939239502,1.8724700212478638,0.0781993418931961,1.471569538116455,0.1658036708831787,,,20.77494239807129,20.89456558227539,20.0134334564209
3610,4728751816007041664,-53.75810623168945,271.6034851074219,45.091007232666016,-54.80622863769531,0.3831082880496979,1.6287848949432373,-0.3425356447696686,-0.07146188616752625,0.6305367350578308,2.5709545612335205,-0.20743875205516815,3.012800931930542,0.3284268081188202,,,20.955663681030273,21.359561920166016,19.820091247558594
3620,4728752125245153664,-53.80005645751953,271.7621765136719,44.9352912902832,-54.85630416870117,0.05031737685203552,0.2914988100528717,-0.34858301281929016,0.1695685088634491,-4.715952396392822,0.4425761103630066,3.8166229724884033,0.4313045144081116,0.1007743775844574,,,19.371871948242188,20.030908584594727,18.545042037963867
3621,4728752155308973952,-53.80250930786133,271.7261657714844,44.954017639160156,-54.83781433105469,0.3383622467517853,0.9185276031494141,-0.13519415259361267,0.2137555330991745,-6.459746837615967,1.7546666860580444,8.118152618408203,1.4011667966842651,0.03944670408964157,,,20.756877899169922,20.85958480834961,20.053625106811523
3623,4728750716494499840,-53.81179428100586,271.7648620605469,44.917327880859375,-54.85053253173828,-1.6047794818878174,0.7853842973709106,-0.1435018628835678,-0.009249420836567879,7.741340637207031,1.238183856010437,6.7396159172058105,1.1253455877304077,-0.15570424497127533,,,20.57097053527832,21.212987899780273,19.54728889465332
3624,4728752400122074368,-53.818721771240234,271.756103515625,44.9130744934082,-54.842247009277344,0.4570080637931824,0.989276111125946,-0.17116998136043549,0.06295617669820786,-2.9818923473358154,1.5668529272079468,3.757368564605713,1.6510826349258423,0.006885169539600611,,,20.7042293548584,21.353410720825195,19.649826049804688
