,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
28400,4787356060644829056,-41.826194763183594,257.9359130859375,69.02098846435547,-50.62990188598633,0.043828729540109634,1.0304027795791626,0.013661522418260574,0.0774853453040123,2.83481764793396,4.3790082931518555,6.087895393371582,2.2125837802886963,0.4896598756313324,,,20.923892974853516,21.76005744934082,19.600719451904297
28402,4787379489690856960,-41.803375244140625,257.9183349609375,69.05926513671875,-50.6197624206543,0.10943768918514252,0.24203984439373016,-0.06922821700572968,0.18117696046829224,4.8903021812438965,0.6193999648094177,6.674483299255371,0.5026075839996338,0.2077973186969757,,,19.319116592407227,20.09347152709961,18.506755828857422
28403,4787379592770073600,-41.80474090576172,257.91558837890625,69.05753326416016,-50.61757278442383,0.23626135289669037,0.33119693398475647,-0.2649277448654175,0.09063595533370972,-0.9568209648132324,0.7783296704292297,1.5167245864868164,0.6201649308204651,0.07529783248901367,,,19.80301284790039,20.143152236938477,19.25566864013672
28407,4787379665785062528,-41.80940246582031,257.902587890625,69.05216217041016,-50.60736083984375,-0.0961889922618866,0.6988686323165894,-0.2749524712562561,0.291526734828949,5.514448165893555,1.7203699350357056,29.00743865966797,1.3119335174560547,0.10098631680011749,,,20.740379333496094,20.724328994750977,19.76683235168457
28408,4787379665785067392,-41.814002990722656,257.9045715332031,69.04467010498047,-50.6082649230957,-1.4163519144058228,1.7643392086029053,0.09637275338172913,0.04794333875179291,-0.0010320034343749285,5.165267467498779,6.060583591461182,3.0959744453430176,0.01929021254181862,,,20.970367431640625,21.18219757080078,20.52756118774414
28410,4787380279964845184,-41.83644104003906,257.912841796875,69.00837707519531,-50.61154556274414,0.2737930119037628,0.2863956093788147,-0.22089123725891113,0.13252708315849304,2.4835972785949707,0.6920908689498901,10.30153751373291,0.5568202137947083,0.10677330940961838,,,19.50520896911621,19.8886775970459,18.88387680053711
28411,4787356743544046720,-41.863224029541016,257.95166015625,68.96073913574219,-50.63685989379883,0.13796643912792206,0.20969022810459137,-0.15450803935527802,0.19781872630119324,21.723241806030273,0.4971351623535156,16.038076400756836,0.3852304518222809,0.0024508796632289886,,,18.00411605834961,18.554410934448242,17.254636764526367
28419,4787380486123295872,-41.84107208251953,257.8768005371094,69.00646209716797,-50.58432388305664,0.1977972835302353,0.552007794380188,-0.2751801908016205,0.12096760421991348,-2.1577084064483643,1.3654364347457886,-1.165994644165039,1.1383484601974487,0.2702546715736389,,,20.449562072753906,20.56354522705078,19.821664810180664
28420,4787380383044082432,-41.850013732910156,257.87481689453125,68.99278259277344,-50.58173370361328,-0.10272735357284546,0.3788132667541504,-0.08754659444093704,0.2588285505771637,7.114648818969727,0.9292849898338318,5.415107727050781,0.7048717141151428,0.05401679128408432,,,20.012039184570312,20.429859161376953,19.14739227294922
28421,4787380486123299072,-41.84433364868164,257.87237548828125,69.00200653076172,-50.58065414428711,0.5463141202926636,0.5524954795837402,-0.16655030846595764,0.290804386138916,1.625481367111206,1.2005795240402222,1.3103708028793335,0.9812518954277039,0.002678842516615987,,,20.452096939086914,20.811275482177734,19.53801727294922
28422,4787380593499092224,-41.85871505737305,257.8765563964844,68.97892761230469,-50.581939697265625,0.18656843900680542,0.14169450104236603,0.004202006850391626,0.21463152766227722,-3.1757850646972656,0.3754630386829376,0.83042311668396,0.26708972454071045,-0.09384027123451233,,,18.336904525756836,18.829036712646484,17.725244522094727
28428,4787380142525920896,-41.7852668762207,257.8514404296875,69.09735870361328,-50.57253646850586,0.2085523009300232,0.18560180068016052,-0.23344242572784424,0.18695011734962463,-7.486333847045898,0.4366709291934967,10.225910186767578,0.3645157814025879,0.0727374255657196,,,18.891944885253906,19.31366539001465,18.269519805908203
28429,4787380181181097728,-41.78573989868164,257.83502197265625,69.09900665283203,-50.56033706665039,0.14208897948265076,1.0052926540374756,-0.37640851736068726,0.0808168575167656,6.922327518463135,2.1471972465515137,3.0581533908843994,2.329069137573242,0.07592368125915527,,,20.81800651550293,20.691099166870117,19.549375534057617
28440,4787380073806445952,-41.81724548339844,257.85430908203125,69.04698181152344,-50.57069396972656,0.05627697333693504,0.24535804986953735,-0.10815256088972092,0.1349894255399704,-6.941925525665283,0.577864944934845,2.8550100326538086,0.5364674925804138,-0.043254923075437546,,,19.307668685913086,19.670434951782227,18.75161361694336
28441,4787380834015770112,-41.822120666503906,257.84881591796875,69.04016876220703,-50.56602478027344,0.7117707133293152,0.7497363090515137,-0.12572626769542694,0.3113100826740265,17.89537239074707,1.6469216346740723,3.319556474685669,1.4577041864395142,-0.17962951958179474,,,20.514507293701172,21.433940887451172,19.27747344970703
28447,4787380902735251456,-41.845947265625,257.83642578125,69.00477600097656,-50.553871154785156,-0.14378559589385986,0.8053738474845886,-0.34794992208480835,0.4024697542190552,4.294506549835205,1.7956048250198364,1.072706699371338,1.4717988967895508,-0.21420839428901672,,,20.692758560180664,20.971811294555664,19.519947052001953
