,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
16444,4732571725559073152,-50.10912322998047,266.2108459472656,53.39234924316406,-53.83960723876953,0.41749951243400574,0.8217037916183472,-0.04875979572534561,0.267281174659729,4.8533501625061035,2.1671016216278076,5.149385929107666,1.8198672533035278,-0.1717929244041443,,,20.761659622192383,21.66039276123047,19.560522079467773
16445,4732572412755217152,-50.13660430908203,266.2266845703125,53.34291458129883,-53.836883544921875,0.4026124179363251,0.4228687882423401,-0.07417958229780197,0.3167378306388855,1.7631653547286987,0.8566436171531677,8.594367027282715,0.7135656476020813,-0.12493995577096939,,,19.332664489746094,19.448802947998047,18.728343963623047
16450,4732573336172577792,-50.10089874267578,266.1456298828125,53.43547439575195,-53.8054313659668,0.571547269821167,0.5061682462692261,0.08886789530515671,0.17984232306480408,10.286907196044922,1.1377413272857666,5.888707637786865,0.9614355564117432,-0.13469205796718597,,,20.24962043762207,21.625267028808594,19.20621109008789
16462,4732574096382396416,-50.147560119628906,266.16424560546875,53.3554801940918,-53.79607391357422,0.565369188785553,0.48199471831321716,-0.0474541001021862,0.28299078345298767,1.9253500699996948,1.029425859451294,8.156173706054688,0.852086067199707,-0.09555254131555557,,,20.18841552734375,20.835756301879883,19.185726165771484
16463,4732574062022656768,-50.134727478027344,266.1441955566406,53.384464263916016,-53.790016174316406,-0.09101191908121109,0.2947195768356323,-0.03349725529551506,0.2544535994529724,-11.833433151245117,0.6640775799751282,6.653165817260742,0.5392459630966187,-0.0691300481557846,,,19.62394905090332,19.95180892944336,19.007652282714844
16466,4732573542331011840,-50.08232498168945,266.111083984375,53.480018615722656,-53.793399810791016,-0.12353873252868652,0.10776995122432709,-0.014545151963829994,0.18994800746440887,-1.2276251316070557,0.2215602546930313,4.092524528503418,0.19597506523132324,-0.11263526231050491,,,17.974332809448242,18.29945182800293,17.48607635498047
16470,4732573649705793920,-50.06597900390625,266.0467529296875,53.53496551513672,-53.76313400268555,-0.1312170773744583,0.7332939505577087,0.08353957533836365,0.10532201826572418,-0.2838931381702423,1.5324031114578247,-0.04999488219618797,1.3469027280807495,-0.12755592167377472,,,20.490514755249023,20.711769104003906,19.723976135253906
16478,4732573851568669696,-50.11689376831055,266.06805419921875,53.44725799560547,-53.75363540649414,0.03070436790585518,0.39343467354774475,0.08036425709724426,0.21216410398483276,7.40285062789917,0.9308152198791504,6.8041605949401855,0.7593913078308105,-0.06439866125583649,,,20.07264518737793,20.715436935424805,19.085962295532227
16479,4732573958943439744,-50.11582565307617,266.0479736328125,53.4582405090332,-53.74245834350586,-0.3116337060928345,0.4071406126022339,0.09597370773553848,0.2526615560054779,-1.0905511379241943,0.8580783605575562,1.930192232131958,0.7536982297897339,-0.034048933535814285,,,19.972816467285156,20.0644588470459,19.429590225219727
16481,4732574607482918272,-50.129852294921875,266.055419921875,53.43335723876953,-53.740753173828125,0.05891874432563782,0.1575833261013031,0.0018898670095950365,0.2790195345878601,-0.7839945554733276,0.3322886824607849,6.748446464538574,0.28085237741470337,-0.04349827021360397,,,18.573884963989258,18.839065551757812,18.12079429626465
