,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
4944,4740609323061786496,-54.195777893066406,273.9498291015625,42.98755645751953,-55.61581039428711,0.14174622297286987,0.26690298318862915,-0.1550760716199875,0.30698204040527344,-12.376102447509766,0.4529918432235718,8.412400245666504,0.45322826504707336,0.04479895159602165,,,19.248790740966797,19.75602149963379,18.633955001831055
4947,4740609323061790336,-54.20806121826172,273.9446716308594,42.974388122558594,-55.6055793762207,0.6258155703544617,0.7849481105804443,-0.24386855959892273,0.28631138801574707,4.705077648162842,1.5387452840805054,6.212610721588135,1.500005841255188,-0.11878589540719986,,,20.715900421142578,21.080604553222656,19.694475173950195
4953,4740619562264721792,-54.26764678955078,274.06329345703125,42.81452560424805,-55.619850158691406,0.21122489869594574,0.38755330443382263,-0.23092849552631378,0.2769051790237427,2.6693344116210938,0.7125022411346436,5.514853477478027,0.6486654877662659,-0.08136337250471115,,,19.740312576293945,20.3503475189209,18.994518280029297
4954,4740619802781993088,-54.249656677246094,274.00494384765625,42.87789535522461,-55.605552673339844,0.011542039923369884,0.09211955219507217,-0.17893923819065094,0.21846631169319153,-2.3234848976135254,0.16223740577697754,7.150323390960693,0.1743389219045639,0.0299934521317482,,,17.68321418762207,17.98760223388672,17.18620491027832
4960,4740619734062514816,-54.24072265625,274.00384521484375,42.890682220458984,-55.6108512878418,0.4690830409526825,0.38895007967948914,-0.24801616370677948,0.2620915472507477,-4.915079116821289,0.6748849153518677,5.934997081756592,0.6796759366989136,-0.058193840086460114,,,19.839397430419922,20.407848358154297,19.038766860961914
4966,4740608567147541760,-54.166839599609375,273.9105529785156,43.052955627441406,-55.61692810058594,0.20038585364818573,0.9282946586608887,-0.2696633040904999,-0.03170309588313103,-5.703322887420654,2.0155723094940186,5.142284393310547,1.7418404817581177,-0.1538790911436081,,,20.748483657836914,20.73419952392578,20.025367736816406
4970,4740608605802420992,-54.16914749145508,273.8857727050781,43.06637954711914,-55.604347229003906,-0.3926793336868286,1.4535883665084839,-0.41920268535614014,0.5944832563400269,-1.5606504678726196,3.03678035736084,4.243183612823486,3.0628998279571533,-0.4024968445301056,,,20.7397518157959,21.210494995117188,19.56818199157715
4974,4740609460500752512,-54.20243835449219,273.8908386230469,43.01795959472656,-55.58515167236328,0.25604182481765747,0.24615219235420227,-0.17666573822498322,0.3348768651485443,-9.793136596679688,0.4041326940059662,3.355945587158203,0.41575780510902405,0.08475575596094131,,,19.061431884765625,19.672292709350586,18.30916404724121
4976,4740609155558164224,-54.162254333496094,273.80145263671875,43.13191604614258,-55.570980072021484,-0.05346398428082466,0.7393546104431152,-0.24995918571949005,0.37436386942863464,4.2831196784973145,1.4139704704284668,1.7541167736053467,1.2420892715454102,-0.1442273110151291,,,20.49138641357422,21.128820419311523,19.2348575592041
4983,4740609082543636480,-54.18276596069336,273.82720947265625,43.08699417114258,-55.5693359375,0.31584227085113525,0.4033038020133972,-0.26654747128486633,0.3114622235298157,-3.9287853240966797,0.595406711101532,10.706838607788086,0.6101300716400146,-0.0010135363554582,,,19.665742874145508,20.037433624267578,18.98975372314453
4984,4740609563579968640,-54.216495513916016,273.9044189453125,42.98988342285156,-55.5821533203125,-0.26895299553871155,0.2890879809856415,-0.30620095133781433,0.25525566935539246,-3.498450756072998,0.4725530743598938,3.551288366317749,0.4991629421710968,0.0032525849528610706,,,19.411497116088867,19.639366149902344,18.991880416870117
4989,4740621348970232320,-54.23884201049805,273.9209899902344,42.948631286621094,-55.57512283325195,0.5488187074661255,0.5465571284294128,-0.12260261178016663,0.29419392347335815,-3.4801063537597656,1.00801420211792,4.1913957595825195,0.991417407989502,-0.1350061148405075,,,20.311927795410156,20.490123748779297,19.603784561157227
4992,4740621486409191808,-54.24024963378906,273.88909912109375,42.96799850463867,-55.55998992919922,-0.04128216207027435,0.4509369432926178,-0.17212529480457306,0.2686800956726074,-10.247598648071289,0.7912910580635071,6.235017776489258,0.8349151015281677,-0.05494830012321472,,,20.145288467407227,20.621965408325195,19.312271118164062
4994,4740609701020842368,-54.21388626098633,273.8607177734375,43.022560119628906,-55.56430435180664,0.02974969707429409,1.4225742816925049,-0.35217833518981934,0.4119913578033447,-5.479763984680176,3.1209068298339844,-12.573369979858398,2.1166372299194336,0.04868165776133537,,,20.58015251159668,20.119279861450195,19.368331909179688
4995,4740609907177364864,-54.21223449707031,273.8218994140625,43.0506477355957,-55.547996520996094,0.25680723786354065,0.815585732460022,0.0361873023211956,0.33140718936920166,-6.340911865234375,1.6465907096862793,5.033444881439209,1.8631765842437744,-0.018661201000213623,,,20.631629943847656,20.819046020507812,19.58619499206543
4996,4740609907177367424,-54.21167755126953,273.8085632324219,43.06025695800781,-55.542388916015625,-0.23981355130672455,0.28514015674591064,-0.24524372816085815,0.2939509153366089,-2.018564462661743,0.44818228483200073,3.4356203079223633,0.4800110161304474,0.07524374127388,,,19.226694107055664,19.45390510559082,18.81239128112793
4998,4740610078976056192,-54.22318649291992,273.8442687988281,43.020931243896484,-55.55095672607422,0.0802559107542038,1.4440953731536865,-0.5738233327865601,0.1725766509771347,-1.8700844049453735,2.2537338733673096,-0.05416638031601906,2.2744128704071045,-0.017269939184188843,,,20.81291389465332,20.80789566040039,20.3665828704834
5003,4740610113335802368,-54.22084426879883,273.7995910644531,43.053810119628906,-55.5324821472168,0.5018913149833679,0.5804316401481628,-0.22302041947841644,0.32698312401771545,-13.226547241210938,1.0682175159454346,10.873729705810547,1.0740031003952026,-0.15204578638076782,,,20.338783264160156,21.05759048461914,19.479820251464844
5007,4740620421258184192,-54.29084396362305,274.02618408203125,42.80815124511719,-55.588314056396484,-0.7347033619880676,0.6548219323158264,-0.6128373146057129,0.4072497487068176,-0.5243619680404663,1.1955962181091309,5.0013909339904785,1.168241024017334,-0.4914449453353882,,,19.982173919677734,20.3828182220459,19.11533546447754
5010,4740620013236704384,-54.266719818115234,273.9944152832031,42.86192321777344,-55.58982467651367,0.8489484190940857,1.9761512279510498,-0.24158243834972382,0.3040469288825989,-2.9527571201324463,2.9882874488830566,-0.5181536674499512,3.4492173194885254,-0.05947495996952057,,,20.08757972717285,19.563255310058594,18.110240936279297
5011,4740620013235374080,-54.26739501953125,273.99334716796875,42.86173629760742,-55.588905334472656,0.2298205941915512,0.21056339144706726,-0.19137001037597656,0.22242006659507751,1.6568021774291992,0.3570975363254547,1.4883012771606445,0.39226245880126953,-0.05066388100385666,,,19.086339950561523,19.635286331176758,18.223331451416016
5013,4740620013236280064,-54.270477294921875,273.98114013671875,42.86574172973633,-55.581478118896484,0.2984471917152405,1.0783965587615967,0.46129438281059265,0.3592882454395294,12.207756996154785,2.4816994667053223,2.795980930328369,1.7020256519317627,0.055699534714221954,,,20.91460609436035,21.993865966796875,19.525680541992188
5015,4740620150675657600,-54.26911544799805,273.9429931640625,42.8930778503418,-55.565372467041016,0.12497042119503021,0.05304410308599472,-0.2903827726840973,0.296365886926651,-3.0629069805145264,0.08302368223667145,2.3561208248138428,0.08958669006824493,-0.05483933538198471,,,16.634082794189453,16.948577880859375,16.150787353515625
5016,4740620799215307264,-54.290565490722656,273.9926452636719,42.83097457885742,-55.573585510253906,-0.46880221366882324,0.41828441619873047,-0.1506797820329666,0.2697905898094177,-3.8434066772460938,0.7639853358268738,9.542277336120605,0.7531132698059082,0.06257365643978119,,,19.879104614257812,20.340608596801758,19.224624633789062
5017,4740620077659915648,-54.28788375854492,273.97735595703125,42.844818115234375,-55.568519592285156,0.2069511115550995,0.35982072353363037,-0.2523682117462158,0.18072059750556946,-2.8491921424865723,0.6423184871673584,3.47649884223938,0.6177524328231812,-0.026381297037005424,,,19.818544387817383,20.019561767578125,19.148143768310547
5018,4740620799215307776,-54.29630661010742,273.9949645996094,42.821693420410156,-55.57089614868164,0.07164091616868973,0.35222429037094116,-0.28413286805152893,0.23115813732147217,0.687309205532074,0.6060004234313965,20.526668548583984,0.6116431355476379,-0.04238779842853546,,,19.741518020629883,20.36881446838379,18.796127319335938
5025,4740620872230162816,-54.31061935424805,273.99322509765625,42.8035774230957,-55.56084442138672,0.23979374766349792,0.31902918219566345,-0.24384599924087524,0.20115521550178528,-0.9423267245292664,0.5849065780639648,2.129075288772583,0.575141966342926,-0.04630144685506821,,,19.725265502929688,19.94447135925293,19.239614486694336
5028,4740620867934785792,-54.31429672241211,273.98260498046875,42.80572509765625,-55.55374526977539,0.267538458108902,0.3245006799697876,-0.23989255726337433,0.26609182357788086,0.12889209389686584,0.5770158171653748,7.181483268737793,0.6005319952964783,-0.024713678285479546,,,19.62191390991211,19.96601104736328,18.99245834350586
5029,4740620906589900928,-54.311763763427734,273.9684143066406,42.81861114501953,-55.5490837097168,-0.6066141724586487,0.3975563943386078,-0.24045896530151367,0.18205617368221283,0.29937097430229187,0.7312433123588562,1.1239404678344727,0.7905436754226685,-0.019917121157050133,,,19.940425872802734,20.13055992126465,19.465190887451172
5030,4740620936653380864,-54.3014030456543,273.9577941894531,42.839656829833984,-55.55107116699219,-0.1541530340909958,0.6975650191307068,-0.1277804672718048,0.32589539885520935,-6.527375221252441,1.2910300493240356,2.58115816116333,1.3407355546951294,-0.1886504739522934,,,20.383724212646484,20.948749542236328,19.450130462646484
5031,4740620902293644416,-54.31319808959961,273.9652099609375,42.818824768066406,-55.546730041503906,0.16562993824481964,0.14747020602226257,-0.27920350432395935,0.22503164410591125,0.41910520195961,0.2612677216529846,5.511608123779297,0.26696622371673584,-0.033944301307201385,,,18.535049438476562,18.7320613861084,18.155872344970703
5033,4740621108452078080,-54.3264274597168,273.96978759765625,42.79794692993164,-55.54019546508789,-0.015252108685672283,0.5585235953330994,-0.20633606612682343,0.21349181234836578,0.993069589138031,1.0486035346984863,16.624439239501953,1.0781869888305664,-0.08033653348684311,,,20.382362365722656,20.994747161865234,19.200883865356445
5034,4740621112747910656,-54.32395935058594,273.9668884277344,42.80320358276367,-55.54050827026367,0.8547077178955078,0.9377206563949585,-0.14780588448047638,0.22640849649906158,-0.48407337069511414,1.6194268465042114,3.4519269466400146,1.6943752765655518,-0.12906795740127563,,,20.7562255859375,21.316680908203125,19.499465942382812
5053,4740622521497087616,-54.308990478515625,273.9074401855469,42.86302947998047,-55.52376174926758,0.6862037777900696,1.0347020626068115,-0.28720635175704956,0.4710192382335663,-2.3532161712646484,1.614772915840149,11.292783737182617,1.6483420133590698,-0.27338850498199463,,,20.76186752319336,21.601619720458984,19.533161163330078
5054,4740621726927377536,-54.28952407836914,273.8705139160156,42.91387939453125,-55.5198860168457,-0.14016568660736084,0.2719302475452423,-0.27860385179519653,0.3262442946434021,4.502123832702637,0.4177090525627136,9.302566528320312,0.45104992389678955,-0.0039330716244876385,,,19.169715881347656,19.824254989624023,18.322219848632812
5058,4740622448481883904,-54.305633544921875,273.8921203613281,42.87776565551758,-55.51910400390625,0.1807011514902115,0.17350268363952637,-0.19675740599632263,0.30813589692115784,-15.940139770507812,0.3003169000148773,10.208521842956543,0.2940202057361603,0.05635877698659897,,,18.683719635009766,19.041419982910156,18.15109634399414
5061,4740621250187316608,-54.33098220825195,273.9102478027344,42.83152770996094,-55.51079177856445,0.5598577857017517,0.7345555424690247,0.06006733700633049,0.24412111937999725,-1.3463114500045776,1.7075659036636353,2.261957883834839,1.5763931274414062,0.21368704736232758,,,20.5206241607666,20.604434967041016,19.73724937438965
5067,4740622242323465216,-54.28599166870117,273.81683349609375,42.95433044433594,-55.49822998046875,-1.1939228773117065,0.8682979345321655,-0.4941708445549011,0.43648144602775574,1.0768942832946777,1.4825164079666138,4.897879600524902,1.2720366716384888,-0.24049405753612518,,,20.532861709594727,20.717947006225586,19.754131317138672
5068,4740622242323467392,-54.28206253051758,273.8005065917969,42.97047805786133,-55.493473052978516,-0.802977979183197,0.3601510524749756,-0.24766084551811218,0.3123159408569336,-2.6340842247009277,0.5289419293403625,6.356001853942871,0.6070621013641357,-0.012880528345704079,,,19.630796432495117,19.949726104736328,19.02183723449707
5069,4740622212259430528,-54.27802658081055,273.7928161621094,42.98104476928711,-55.49263381958008,0.895713210105896,1.4898295402526855,-0.20442402362823486,0.4319598078727722,2.9439356327056885,2.511373281478882,7.920651912689209,2.4902760982513428,-0.24497981369495392,,,20.874513626098633,21.485380172729492,19.706823348999023
5073,4740246969557370752,-54.391014099121094,274.3498229980469,42.45570755004883,-55.666011810302734,-2.3433165550231934,0.5709962844848633,-0.22307902574539185,0.24947668612003326,-4.932374000549316,1.0104719400405884,15.57243537902832,0.8683528304100037,0.06448759883642197,,,16.61175537109375,17.148353576660156,15.885476112365723
5074,4740247068340911872,-54.403621673583984,274.3398132324219,42.445613861083984,-55.653343200683594,0.18742968142032623,0.19447937607765198,-0.35362088680267334,0.21295103430747986,-25.600908279418945,0.3188103139400482,18.106590270996094,0.3207741677761078,0.017669718712568283,,,18.84699249267578,19.340442657470703,18.11578941345215
5076,4740247102700658944,-54.39387893676758,274.3009948730469,42.48488998413086,-55.642669677734375,-0.5684301257133484,1.60338294506073,0.39259639382362366,0.5561776757240295,-10.271246910095215,3.0073752403259277,5.934382915496826,2.900261640548706,0.5019364953041077,,,20.935060501098633,20.931556701660156,19.772855758666992
5081,4740247308859088512,-54.426795959472656,274.3536376953125,42.40526580810547,-55.64420700073242,0.052588753402233124,0.4613911211490631,-0.2795639634132385,0.2637482285499573,-3.881601333618164,0.7770864963531494,4.435819149017334,0.811767578125,0.01647055894136429,,,20.130910873413086,20.407543182373047,19.55455780029297
5084,4740247175714997376,-54.405738830566406,274.2945251464844,42.47339630126953,-55.63204574584961,0.20157061517238617,1.0115704536437988,-0.20771090686321259,0.12147068977355957,4.295570373535156,2.066459894180298,3.035956621170044,2.178457498550415,-0.3628430962562561,,,20.916473388671875,21.244897842407227,19.807083129882812
5095,4740294244261717504,-54.44720458984375,274.3398132324219,42.3873405456543,-55.62474822998047,0.253662109375,0.3081442415714264,-0.25085923075675964,0.25225529074668884,0.5797579884529114,0.5357824563980103,1.0945156812667847,0.5717397928237915,0.14600889384746552,,,19.47878646850586,19.732803344726562,19.08096694946289
5098,4740294317276840704,-54.457130432128906,274.3367614746094,42.376136779785156,-55.61689758300781,-0.31670400500297546,0.4496583342552185,-0.4428672790527344,0.397029310464859,-1.145277738571167,0.7424718737602234,1.7271935939788818,0.6826981902122498,-0.25253555178642273,,,19.771133422851562,20.031394958496094,19.198591232299805
5101,4740294141182511616,-54.468807220458984,274.34906005859375,42.352230072021484,-55.614620208740234,-0.2623128890991211,0.4538151025772095,-0.1722477823495865,0.36651843786239624,1.7299705743789673,0.7635424137115479,2.985553503036499,0.872275710105896,0.15790633857250214,,,20.041522979736328,20.29336929321289,19.518474578857422
5104,4740294312981210112,-54.458274841308594,274.3179626464844,42.387306213378906,-55.6078987121582,0.5651220083236694,0.8231529593467712,-0.06997538357973099,0.23518024384975433,-9.96845531463623,1.6728750467300415,-0.7769468426704407,1.4902335405349731,0.03214823454618454,,,20.689619064331055,20.809499740600586,19.654115676879883
5106,4740248928062014464,-54.42763137817383,274.2264404296875,42.489994049072266,-55.587772369384766,-0.4512900412082672,0.9457404017448425,-0.43624216318130493,0.306371808052063,-1.299134373664856,1.9871878623962402,11.579054832458496,1.6732330322265625,-0.20375214517116547,,,20.695302963256836,21.17061424255371,19.45402717590332
5108,4740248000349538560,-54.38542175292969,274.2091064453125,42.558204650878906,-55.607730865478516,-2.0860595703125,1.3959349393844604,-0.24141976237297058,0.0883457362651825,5.364867210388184,2.4089090824127197,-3.970554828643799,2.4656713008880615,0.03816448152065277,,,19.567670822143555,18.80647850036621,17.399477005004883
5119,4740248545809730176,-54.38154602050781,274.1147155761719,42.62686538696289,-55.568580627441406,0.20845463871955872,0.407988041639328,-0.2703375518321991,0.22454361617565155,-0.10405129939317703,0.7119839787483215,11.787240028381348,0.6972564458847046,0.01573716662824154,,,19.909957885742188,20.73828887939453,18.781970977783203
5121,4740623616713854592,-54.36736297607422,274.0792236328125,42.66969680786133,-55.56212615966797,0.07666733860969543,0.5314013361930847,-0.37136411666870117,0.3676966428756714,-0.26762449741363525,1.0347002744674683,9.509215354919434,0.9507148861885071,-0.3388619124889374,,,20.161266326904297,20.260412216186523,19.383895874023438
5126,4740248996781072896,-54.44325637817383,274.2006530761719,42.486454010009766,-55.566200256347656,-0.5184928774833679,1.6041455268859863,-0.3153328001499176,0.5370357036590576,-2.921236753463745,3.2981557846069336,16.814960479736328,2.984957218170166,-0.17477509379386902,,,20.997085571289062,20.86072540283203,19.802509307861328
5128,4740249099861165312,-54.44013214111328,274.1913146972656,42.496891021728516,-55.56414031982422,0.039678338915109634,0.10543527454137802,-0.23215556144714355,0.20500612258911133,-0.9536702632904053,0.2007465809583664,2.0678298473358154,0.18102221190929413,-0.08566145598888397,,,17.905689239501953,18.197696685791016,17.450916290283203
5130,4740249065500548992,-54.433528900146484,274.16229248046875,42.52523422241211,-55.5556755065918,0.5295649170875549,0.7748862504959106,-0.35270801186561584,0.14428876340389252,1.206194519996643,1.5149521827697754,2.0817489624023438,1.344911813735962,-0.019737770780920982,,,20.654205322265625,21.69353485107422,19.36745834350586
5135,4740249404803214592,-54.413387298583984,274.072265625,42.61259078979492,-55.52910232543945,0.005615249276161194,0.3919929563999176,-0.28234267234802246,0.20264491438865662,3.866487979888916,0.6802717447280884,8.203276634216309,0.7180163860321045,-0.006595747545361519,,,19.92550277709961,20.61787223815918,18.983455657958984
5141,4740295034535738368,-54.51105880737305,274.3258056640625,42.311561584472656,-55.57667541503906,-0.14915311336517334,0.25503426790237427,-0.3474789261817932,0.2626160681247711,-4.553268909454346,0.4208769202232361,-2.9412214756011963,0.40004780888557434,0.06451427191495895,,,19.10501480102539,19.442106246948242,18.57345962524414
5142,4740295378133125632,-54.501060485839844,274.2975769042969,42.34394073486328,-55.570884704589844,-0.0981806293129921,0.5189595222473145,-0.245508074760437,0.19906145334243774,0.11423566937446594,1.2560120820999146,-1.270889401435852,1.1713231801986694,-0.29336485266685486,,,20.202146530151367,20.140262603759766,19.853776931762695
5145,4740294622218882176,-54.49185562133789,274.28167724609375,42.3669548034668,-55.5699462890625,-0.09555449336767197,0.7452945113182068,-0.31883078813552856,0.30752867460250854,-0.24939876794815063,1.1985656023025513,-0.08420251309871674,1.2300083637237549,-0.08672992140054703,,,20.40523338317871,20.690624237060547,19.859533309936523
5146,4740296172702736768,-54.48323440551758,274.22760009765625,42.414878845214844,-55.551876068115234,0.4216224253177643,0.5651412010192871,-0.23807890713214874,0.24355611205101013,0.04563514143228531,1.0776021480560303,6.667227745056152,1.0356154441833496,-0.15735557675361633,,,20.42726707458496,20.496583938598633,19.81975555419922
5147,4740294759657852416,-54.49565124511719,274.2301940917969,42.39655303955078,-55.544883728027344,1.050864815711975,1.0597063302993774,0.10989029705524445,0.21879558265209198,-1.6874558925628662,2.624607801437378,7.598312854766846,2.71657133102417,0.32875779271125793,,,20.998512268066406,21.777141571044922,19.70892333984375
5149,4740295206334432256,-54.52584457397461,274.3406982421875,42.28181838989258,-55.57345962524414,-0.17019830644130707,0.22838637232780457,-0.435135155916214,0.2813895344734192,-1.2459180355072021,0.3219619691371918,5.357211112976074,0.32035890221595764,0.1444723904132843,,,18.840744018554688,19.30290985107422,18.235429763793945
5150,4740295412492872448,-54.5200309753418,274.3041076660156,42.31425476074219,-55.561275482177734,-0.034842584282159805,0.2072913646697998,-0.30837568640708923,0.2559089958667755,0.9874265193939209,0.35874006152153015,7.980791091918945,0.32780855894088745,0.06871364265680313,,,18.785865783691406,19.210397720336914,18.201946258544922
5153,4740295451148257408,-54.523895263671875,274.28240966796875,42.323707580566406,-55.549251556396484,1.2072696685791016,1.195452332496643,0.02862587384879589,0.2863406240940094,-15.01556396484375,2.782034397125244,4.646811008453369,2.9573323726654053,0.25811928510665894,,,20.858760833740234,20.81902503967285,19.761173248291016
5155,4740295279349513856,-54.54722595214844,274.3503723144531,42.24680709838867,-55.56362533569336,0.030752338469028473,0.026283666491508484,-0.3423665761947632,0.2807063162326813,-1.1708691120147705,0.042379919439554214,1.7757914066314697,0.04010260850191116,0.22839641571044922,,,14.498830795288086,15.262308120727539,13.6604642868042
5159,4740295313708214144,-54.5501708984375,274.3013916015625,42.275909423828125,-55.54029083251953,-0.1810295730829239,0.4080289602279663,-0.32457560300827026,0.26705247163772583,-5.51911735534668,0.6791226863861084,8.796769142150879,0.6241853833198547,0.03082244284451008,,,19.662233352661133,20.16488265991211,18.97922706604004
5175,4740296516299129856,-54.46433639526367,274.12652587890625,42.50800323486328,-55.519805908203125,0.4267377257347107,0.38510653376579285,-0.012861260212957859,0.34081852436065674,12.154985427856445,0.8211623430252075,12.928669929504395,0.6999387741088867,0.26993560791015625,,,19.62680435180664,,
5180,4740296271486357376,-54.5013313293457,274.1765441894531,42.42500686645508,-55.517616271972656,0.26756006479263306,0.18804630637168884,-0.217843160033226,0.17265258729457855,-4.0888895988464355,0.36704927682876587,4.465876579284668,0.33305707573890686,-0.14092127978801727,,,18.785799026489258,19.163026809692383,18.269865036010742
5181,4740296374565574656,-54.49754333496094,274.1650390625,42.437774658203125,-55.51504898071289,0.18253439664840698,0.2194959819316864,-0.18620146811008453,0.23658140003681183,-3.6697325706481934,0.4312848746776581,1.1607069969177246,0.378350168466568,-0.004656618926674128,,,19.068004608154297,19.363903045654297,18.566028594970703
5182,4740297027400603264,-54.503196716308594,274.17431640625,42.42401123046875,-55.515419006347656,0.16151145100593567,0.3917507827281952,-0.18050998449325562,0.15483972430229187,-0.21056222915649414,0.7843511700630188,-0.35175183415412903,0.7476059198379517,-0.16375641524791718,,,19.93878173828125,20.080726623535156,19.433246612548828
5185,4740297306573280000,-54.534454345703125,274.17437744140625,42.382240295410156,-55.4949836730957,-4.545550346374512,1.939062476158142,-0.34222346544265747,0.33116042613983154,16.47697639465332,2.3794169425964355,12.317808151245117,1.9757037162780762,-0.032530635595321655,,,20.805755615234375,20.872949600219727,20.032426834106445
5187,4740297199199312256,-54.52743148803711,274.14520263671875,42.41115951538086,-55.486785888671875,0.07291262596845627,0.12415922433137894,-0.19827502965927124,0.18136687576770782,-1.2930995225906372,0.23671896755695343,12.343263626098633,0.22893056273460388,0.0767853632569313,,,18.146177291870117,18.388227462768555,17.718236923217773
5190,4740296821242192384,-54.499046325683594,274.09368896484375,42.48357391357422,-55.48269271850586,0.1971564143896103,0.21659664809703827,-0.2570694088935852,0.23903805017471313,-2.2929515838623047,0.3865947127342224,5.0823974609375,0.3651825785636902,-0.021014662459492683,,,19.07097625732422,19.27349853515625,18.550437927246094
5194,4740297233559050880,-54.518699645996094,274.1301574707031,42.432899475097656,-55.48588943481445,-0.12377630174160004,0.21796612441539764,-0.19555549323558807,0.2262657880783081,-1.9172184467315674,0.4193342924118042,1.4601722955703735,0.3909622132778168,-0.02141195349395275,,,19.064525604248047,19.309715270996094,18.61820411682129
5198,4740623651073593984,-54.36719512939453,274.04998779296875,42.68951416015625,-55.54928970336914,-0.2801617681980133,0.4950501322746277,-0.22389312088489532,0.19569745659828186,-3.5304219722747803,0.9468343257904053,4.104643821716309,0.9350920915603638,-0.16726431250572205,,,20.279529571533203,20.419816970825195,19.759048461914062
5201,4740623827167650944,-54.380653381347656,274.05181884765625,42.67020797729492,-55.54135513305664,-0.025713937357068062,0.18165519833564758,-0.3146090805530548,0.3060896396636963,7.719198703765869,0.2977578938007355,13.928839683532715,0.2862332761287689,-0.019610783085227013,,,18.074464797973633,18.898073196411133,17.088531494140625
5202,4740623857232025984,-54.382694244384766,274.0426330566406,42.67361831665039,-55.53596496582031,0.22338531911373138,0.18054749071598053,-0.2721952795982361,0.2692493796348572,-0.434150367975235,0.31244951486587524,6.553395748138428,0.3128891587257385,-0.014414334669709206,,,18.766582489013672,19.04556655883789,18.348411560058594
5205,4740624102045567616,-54.3553466796875,273.97564697265625,42.75514221191406,-55.52404022216797,0.2527087330818176,0.19846129417419434,-0.28067779541015625,0.27825459837913513,2.978588104248047,0.34079232811927795,5.719212532043457,0.3464207351207733,-0.06278723478317261,,,18.89482307434082,19.32221031188965,18.263256072998047
5215,4740624029030719360,-54.390628814697266,274.01531982421875,42.681217193603516,-55.51873016357422,-0.04931749403476715,0.23045393824577332,-0.16163916885852814,0.30698657035827637,0.8335384726524353,0.41859495639801025,3.0434153079986572,0.4002492427825928,0.07985808700323105,,,19.114696502685547,19.420223236083984,18.588268280029297
5217,4740249610961652608,-54.42668533325195,274.0669860839844,42.598297119140625,-55.518104553222656,-1.242505431175232,0.7238438725471497,-0.29951152205467224,0.2816855311393738,1.0285794734954834,1.4163137674331665,-2.6347312927246094,1.273532748222351,-0.06559772789478302,,,20.4486141204834,20.36410903930664,20.005470275878906
5218,4740249610962646528,-54.4339485168457,274.0533752441406,42.59766387939453,-55.50736999511719,0.3144235908985138,0.32930541038513184,-0.28130006790161133,0.30500805377960205,-1.3779066801071167,0.5470196604728699,9.626008033752441,0.5618278980255127,-0.047117721289396286,,,19.62094497680664,20.596460342407227,18.56675148010254
5220,4740625064117942528,-54.42704391479492,274.0028381347656,42.640689849853516,-55.48953628540039,0.7456439137458801,1.027369737625122,-0.014054819010198116,-0.09605289995670319,-1.7149438858032227,2.577641725540161,17.530899047851562,1.98574697971344,-0.11488103121519089,,,20.91217613220215,21.385122299194336,19.937097549438477
5221,4740625201556450944,-54.401519775390625,273.9469909667969,42.71220016479492,-55.48139572143555,0.16440631449222565,0.688495934009552,-0.3136031925678253,0.1145515888929367,9.77065372467041,1.252197027206421,3.274524688720703,1.3305827379226685,-0.11623328179121017,,,20.66411018371582,21.143381118774414,19.518512725830078
5234,4740622933813946112,-54.340087890625,273.82806396484375,42.87393569946289,-55.46833419799805,-0.19010181725025177,1.011391043663025,-0.3230232298374176,0.39496639370918274,4.431118965148926,1.6519170999526978,13.689940452575684,1.927189826965332,-0.22220547497272491,,,20.709733963012695,21.033039093017578,19.699886322021484
5237,4740623277410566016,-54.33524703979492,273.793212890625,42.90357971191406,-55.455936431884766,-0.5982294678688049,0.4596167504787445,-0.30707913637161255,0.30322501063346863,0.3110225796699524,0.7032371759414673,0.20805929601192474,0.7418694496154785,0.011202650144696236,,,19.952911376953125,19.983055114746094,19.409870147705078
5238,4740625781376532352,-54.35005569458008,273.8422546386719,42.85109329223633,-55.46820831298828,0.20756860077381134,0.1766662299633026,-0.3207407295703888,0.31016552448272705,-3.8894028663635254,0.2902204096317291,1.6086663007736206,0.2915898263454437,-0.03400519862771034,,,18.744234085083008,19.031049728393555,18.268775939941406
5245,4740624578785696768,-54.40208053588867,273.8952941894531,42.74585723876953,-55.45811462402344,-0.7794151902198792,0.568132758140564,-0.11373558640480042,0.22705328464508057,-8.232653617858887,1.1623769998550415,1.8416121006011963,1.1423147916793823,-0.05928188934922218,,,20.406017303466797,20.604257583618164,19.583513259887695
5247,4740626846528441856,-54.41183853149414,273.854736328125,42.75968933105469,-55.433807373046875,-1.6476225852966309,1.0043195486068726,-0.10208889842033386,0.20848634839057922,-2.6266911029815674,1.9188551902770996,2.2094976902008057,1.9130163192749023,-0.11520314961671829,,,20.8353328704834,20.86534881591797,19.78209686279297
5248,4740626060550670592,-54.37830352783203,273.8434753417969,42.812255859375,-55.450504302978516,0.03967486321926117,0.25872668623924255,-0.33069610595703125,0.26658838987350464,-0.19655418395996094,0.4374988079071045,0.34499168395996094,0.4296123683452606,-0.054979339241981506,,,19.16290283203125,19.179973602294922,18.550800323486328
