,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
2269,4743405518570854144,-58.959434509277344,276.08868408203125,35.70205307006836,-53.14493179321289,-0.6735485792160034,1.1658475399017334,-0.36399686336517334,0.01840067096054554,1.6512094736099243,2.574211359024048,1.176058053970337,2.31791353225708,-0.551759660243988,,,20.843669891357422,20.783756256103516,20.03336524963379
3341,4744134636514798080,-59.19718551635742,276.748046875,35.01596450805664,-53.19145584106445,-0.08121901750564575,0.0967535749077797,-0.22346778213977814,0.18694783747196198,-0.6789255142211914,0.1382460594177246,6.022891521453857,0.1624186933040619,0.09547574818134308,,,17.814390182495117,18.142070770263672,17.263357162475586
3464,4744146451968588928,-59.22166061401367,276.7485046386719,34.9889030456543,-53.17312240600586,0.024370118975639343,0.38073864579200745,-0.2463415563106537,0.20162905752658844,-0.5647335052490234,0.5136318802833557,6.826707363128662,0.6201662421226501,0.03474252671003342,,,19.930644989013672,20.21677017211914,19.2640323638916
3470,4744141542820803200,-59.279640197753906,276.8096008300781,34.886234283447266,-53.14971160888672,0.3874317407608032,0.36211735010147095,-0.08431743085384369,0.16051633656024933,0.7678284645080566,0.5827720165252686,-0.5898590683937073,0.6327747702598572,-0.13631640374660492,,,19.87962532043457,19.98817253112793,19.141746520996094
3472,4744141744684444544,-59.28982162475586,276.7896728515625,34.887969970703125,-53.13536071777344,0.060218580067157745,0.21650975942611694,-0.2538301348686218,0.20155325531959534,-3.8396589756011963,0.2879047393798828,4.680428504943848,0.3387547433376312,0.0008394049946218729,,,19.083316802978516,19.374601364135742,18.46542739868164
3474,4744141847763990144,-59.287899017333984,276.752685546875,34.91389083862305,-53.12446212768555,-0.9153422117233276,0.9315128326416016,0.06095938757061958,0.04833072051405907,0.9251024127006531,1.3858563899993896,1.788665533065796,1.459305763244629,-0.33033236861228943,,,20.725460052490234,20.719310760498047,19.962072372436523
3500,4744144424744040192,-59.31993865966797,276.82940673828125,34.82959747314453,-53.125797271728516,-0.3837601840496063,0.42238926887512207,-0.23875895142555237,0.18641383945941925,7.04575777053833,0.558156430721283,6.838443756103516,0.6726618409156799,-0.001990264980122447,,,20.066425323486328,20.3704891204834,18.849109649658203
3501,4744141817698690560,-59.304290771484375,276.7906494140625,34.871585845947266,-53.12473678588867,0.2014879733324051,0.24858491122722626,-0.2401047796010971,0.19728469848632812,-0.4611898958683014,0.33422935009002686,7.383577823638916,0.3956716060638428,-0.005728136282414198,,,19.29741859436035,19.5128231048584,18.779996871948242
3509,4744144699621953536,-59.34669876098633,276.83935546875,34.794097900390625,-53.108829498291016,0.3964296281337738,0.4494420886039734,-0.4158923923969269,0.14889582991600037,-0.5937765836715698,0.5958174467086792,2.5089051723480225,0.6715889573097229,0.0037097574677318335,,,20.00920867919922,20.08690071105957,19.452335357666016
3516,4744145047515521920,-59.3413200378418,276.78070068359375,34.83769226074219,-53.093379974365234,0.12699398398399353,0.09423355013132095,-0.18846839666366577,0.19919921457767487,-1.66483473777771,0.1355309933423996,12.408950805664062,0.14949430525302887,-0.009370328858494759,,,17.75423240661621,18.08316993713379,17.209314346313477
3540,4744133738865373696,-59.11834716796875,276.6746826171875,35.14976119995117,-53.226226806640625,0.2427009791135788,0.4499860107898712,-0.34433040022850037,0.16954216361045837,-5.797054290771484,0.5794944763183594,3.3350768089294434,0.6743481159210205,-0.026150096207857132,,,20.027687072753906,20.38836669921875,19.141775131225586
3542,4744130856942967424,-59.09307098388672,276.62445068359375,35.20998001098633,-53.22827911376953,1.3610166311264038,1.3231430053710938,-0.4926045536994934,0.5573829412460327,8.826186180114746,3.0030956268310547,13.352880477905273,1.8883668184280396,-0.325509637594223,,,20.776620864868164,21.50342559814453,19.39408302307129
3544,4744133777519922048,-59.11520004272461,276.6318054199219,35.18088912963867,-53.214115142822266,0.03957943618297577,0.233723446726799,-0.28189119696617126,0.20375584065914154,2.8399205207824707,0.34250330924987793,7.746426582336426,0.3637793958187103,-0.08610842376947403,,,18.830995559692383,19.129297256469727,17.92939567565918
3547,4744130955726577408,-59.11262512207031,276.56597900390625,35.226158142089844,-53.19377517700195,-0.42833444476127625,0.3303322196006775,-0.3301964998245239,0.15718674659729004,3.261537551879883,0.4259386956691742,8.266693115234375,0.48887863755226135,-0.06351208686828613,,,19.532392501831055,19.971872329711914,18.755016326904297
3551,4744131368043425920,-59.06330108642578,276.5494689941406,35.29115295410156,-53.22523498535156,0.07175672799348831,0.21709531545639038,-0.3395208418369293,0.1761452853679657,1.1444928646087646,0.32438358664512634,11.919605255126953,0.33712753653526306,0.04472600668668747,,,18.97657585144043,19.42606544494629,18.223318099975586
3554,4744131475418888192,-59.059104919433594,276.5099792480469,35.32124328613281,-53.21495819091797,-0.22831450402736664,0.5146195888519287,-0.27790018916130066,0.09839250892400742,-3.0128026008605957,0.8139753341674805,1.0251073837280273,0.8881168365478516,0.09108605235815048,,,20.168441772460938,20.41832160949707,19.668792724609375
3557,4744131681575949056,-59.023807525634766,276.4077453613281,35.42607116699219,-53.20655822753906,-0.14711526036262512,0.30844587087631226,-0.27170756459236145,0.006943440064787865,-0.3255281448364258,0.48077598214149475,2.305677890777588,0.5495042204856873,-0.2639290690422058,,,19.68079948425293,19.65966796875,18.921977996826172
3559,4744131647216327552,-59.04595947265625,276.4096374511719,35.40031051635742,-53.19063186645508,-0.19796450436115265,1.2797883749008179,-0.46100494265556335,0.444407194852829,2.040757894515991,1.460625171661377,7.2326788902282715,1.8246104717254639,-0.5438985824584961,,,20.38823890686035,20.45309829711914,19.53411865234375
3564,4744132364475847296,-59.09907913208008,276.55810546875,35.24614715576172,-53.201290130615234,0.21036139130592346,0.6487033367156982,-0.19113048911094666,0.1463378667831421,-6.0328450202941895,1.1550461053848267,6.076260089874268,1.2869187593460083,-0.26543813943862915,,,20.53617286682129,20.942594528198242,19.589799880981445
3572,4744132673713503232,-59.076988220214844,276.4098205566406,35.365867614746094,-53.1674690246582,0.2643044590950012,0.49830520153045654,-0.29465025663375854,0.1625148504972458,-1.4998129606246948,0.7468808889389038,10.100749015808105,0.8813982605934143,0.027409201487898827,,,19.84796714782715,20.10795783996582,19.225210189819336
3580,4744134460419890432,-59.16161346435547,276.6839599609375,35.09626770019531,-53.196754455566406,0.015398499555885792,0.12332175672054291,-0.2626698613166809,0.19336876273155212,-1.725650668144226,0.16866950690746307,13.229211807250977,0.1954871416091919,-0.025228634476661682,,,18.201204299926758,18.457874298095703,17.707406997680664
3582,4744133841944600448,-59.1358528137207,276.6202697753906,35.165618896484375,-53.19467544555664,0.339971661567688,0.422841340303421,-0.32613474130630493,0.2434033751487732,1.778281807899475,0.5997387766838074,7.3789238929748535,0.6664339303970337,-0.07472822070121765,,,19.9152774810791,20.81927490234375,18.79145622253418
3585,4744134426060155136,-59.172607421875,276.6854248046875,35.083282470703125,-53.1889533996582,-0.8794203996658325,0.4910775125026703,-0.15653978288173676,0.10854611545801163,-1.6686959266662598,0.8093303442001343,4.9679856300354,0.9017451405525208,-0.2193162739276886,,,20.283958435058594,20.601715087890625,19.401958465576172
3586,4744134872736764416,-59.177703857421875,276.5978088378906,35.134117126464844,-53.15559005737305,0.1803027242422104,0.09028562158346176,-0.3098207116127014,0.22616830468177795,0.5290327072143555,0.12207528948783875,13.60226821899414,0.13701722025871277,0.028974194079637527,,,17.532102584838867,17.811031341552734,17.084110260009766
3587,4744134911392758016,-59.182987213134766,276.62786865234375,35.10898208618164,-53.161746978759766,0.4516517221927643,0.638968825340271,-0.22271621227264404,0.18213582038879395,-0.3588189482688904,0.8977454304695129,2.530334234237671,1.0904616117477417,-0.1687333881855011,,,20.47610855102539,20.497905731201172,20.22275733947754
3589,4744135147614674432,-59.19682312011719,276.6067199707031,35.107391357421875,-53.14420700073242,-0.5913724899291992,0.34537890553474426,-0.2674351632595062,0.222868412733078,-0.8041502237319946,0.47147804498672485,3.2514936923980713,0.5585336685180664,0.01700076274573803,,,19.709980010986328,20.176010131835938,19.039690017700195
3594,4744135491212052352,-59.137672424316406,276.5162048339844,35.23057556152344,-53.15810775756836,0.16602128744125366,0.13559658825397491,-0.3274674415588379,0.17223486304283142,-0.03363753482699394,0.19434002041816711,15.895803451538086,0.21062682569026947,-0.040419526398181915,,,18.250585556030273,18.348644256591797,17.53388023376465
3599,4744135564227118208,-59.132755279541016,276.4534606933594,35.27627944946289,-53.14052200317383,-1.105543851852417,0.689875066280365,-0.06833109259605408,0.1698714643716812,-2.709688186645508,1.5599650144577026,4.914247512817383,1.4843034744262695,0.014240974560379982,,,20.57233428955078,20.746686935424805,19.852407455444336
3600,4744135937888659712,-59.13336944580078,276.4255676269531,35.29349136352539,-53.130592346191406,0.36864954233169556,0.44816523790359497,-0.3539774417877197,0.1996019333600998,-0.5618531107902527,0.6209152340888977,4.825634956359863,0.7065438032150269,-0.10039802640676498,,,20.008773803710938,20.29073143005371,19.512250900268555
3601,4744135942184873728,-59.12995529174805,276.41064453125,35.30681610107422,-53.128082275390625,0.23794163763523102,0.16253119707107544,-0.2926700711250305,0.13699765503406525,-1.7846803665161133,0.24557442963123322,4.8942484855651855,0.27263399958610535,-0.12539809942245483,,,18.484874725341797,18.77290153503418,17.97760772705078
3602,4744135697370487296,-59.15346908569336,276.5088806152344,35.217899322509766,-53.143760681152344,-1.0210014581680298,1.1493210792541504,0.30017024278640747,0.2729971706867218,-3.2330641746520996,2.752028226852417,2.7317724227905273,2.4145472049713135,0.21160246431827545,,,20.749778747558594,20.87961769104004,20.24433708190918
3604,4744135078895202688,-59.1873893737793,276.5305480957031,35.16668701171875,-53.1255989074707,0.2399725317955017,0.4574428200721741,-0.3592340350151062,0.2755073606967926,-8.092552185058594,0.5706885457038879,16.64401626586914,0.675652265548706,-0.08021374046802521,,,20.02012062072754,20.746414184570312,18.953371047973633
3606,4744136526299495040,-59.176048278808594,276.484375,35.20877456665039,-53.118507385253906,0.0682254284620285,0.9008270502090454,0.08578895777463913,0.3864917755126953,-38.98284912109375,1.4948310852050781,6.855154991149902,1.6260892152786255,0.24558833241462708,,,20.507856369018555,21.246387481689453,19.557512283325195
3607,4744135839105026688,-59.15285873413086,276.44915771484375,35.25687026977539,-53.12398910522461,-3.2525060176849365,1.8008358478546143,-0.22390875220298767,0.3390112519264221,11.251697540283203,4.571896553039551,3.032289505004883,2.8609514236450195,-0.3765440583229065,,,20.94890594482422,21.780292510986328,19.583030700683594
3611,4744131681576749824,-59.02886199951172,276.388916015625,35.43257522583008,-53.196346282958984,-0.10094037652015686,0.9481924176216125,-0.21778348088264465,0.2648085951805115,-31.177230834960938,1.6377320289611816,14.120732307434082,1.904951572418213,-0.38076531887054443,,,20.815786361694336,21.55565643310547,19.61497688293457
3613,4743404556497987456,-59.0189208984375,276.34429931640625,35.472232818603516,-53.18852233886719,-0.3741829991340637,0.8036518692970276,-0.05089573189616203,0.17343299090862274,-1.2445122003555298,2.029700517654419,4.664590358734131,1.7744487524032593,-0.45566830039024353,,,20.75975227355957,20.829715728759766,19.99399757385254
3614,4744155179342131584,-59.03511047363281,276.3428955078125,35.45517349243164,-53.17595291137695,-0.13634303212165833,0.21655282378196716,-0.2947313189506531,0.23733752965927124,-3.3482160568237305,0.32352885603904724,1.920215129852295,0.3493027687072754,-0.021564509719610214,,,19.062198638916016,19.271381378173828,18.54301643371582
3620,4743404659577209984,-59.01197814941406,276.2502136230469,35.54024887084961,-53.161460876464844,-0.12090996652841568,1.0318899154663086,-0.5897824764251709,0.3797108829021454,-3.0307013988494873,2.0850775241851807,5.5526123046875,1.5673396587371826,-0.43102848529815674,,,20.650691986083984,20.900358200073242,19.913280487060547
3624,4743404698231766656,-59.031551361083984,276.27239990234375,35.504310607910156,-53.15446853637695,0.8219044804573059,0.7922666668891907,-0.28600409626960754,0.17751502990722656,-6.297082424163818,1.5239603519439697,13.627503395080566,1.9510154724121094,-0.41102373600006104,,,20.681299209594727,20.757591247558594,19.775360107421875
3627,4744155527235099904,-59.06843566894531,276.32391357421875,35.430416107177734,-53.144554138183594,0.6809577345848083,1.2934387922286987,-0.000901874213013798,0.31417056918144226,-1.1303247213363647,3.822097063064575,11.800777435302734,2.3705523014068604,0.10688751190900803,,,20.866554260253906,21.15873908996582,20.03095054626465
3632,4744155282421353472,-59.04906463623047,276.30206298828125,35.46588134765625,-53.151554107666016,0.20911969244480133,0.1772758811712265,-0.2971440851688385,0.23825062811374664,-28.946819305419922,0.2711719572544098,3.590576410293579,0.28688353300094604,-0.0005088985781185329,,,18.6058406829834,18.966421127319336,18.036523818969727
3636,4743405041830318592,-59.014305114746094,276.2286071777344,35.55149841308594,-53.152305603027344,-0.06985645741224289,0.15103550255298615,-0.4608801007270813,0.18012823164463043,-7.441606044769287,0.21617473661899567,2.0530498027801514,0.228417307138443,-0.07461278140544891,,,18.226804733276367,18.47678565979004,17.75902557373047
3640,4743404973109924224,-59.01227569580078,276.16766357421875,35.59270477294922,-53.132877349853516,0.060745228081941605,1.0091036558151245,-0.437129408121109,0.3699759840965271,-15.878538131713867,1.8283017873764038,-4.396058082580566,1.565342664718628,-0.44254958629608154,,,20.682193756103516,21.296276092529297,19.374217987060547
3641,4743405179269271936,-59.016414642333984,276.1780700683594,35.58143997192383,-53.13338088989258,0.25691163539886475,0.36447250843048096,-0.4194555878639221,0.24523219466209412,-9.951620101928711,0.5177996754646301,10.356783866882324,0.5493088364601135,-0.17767462134361267,,,19.70254135131836,20.204416275024414,18.944217681884766
3642,4743406411923874176,-58.99992752075195,276.1106262207031,35.64286422729492,-53.12242126464844,-0.36349815130233765,0.7686468958854675,-0.1134023666381836,0.18128563463687897,3.0381996631622314,1.5078626871109009,7.704493045806885,1.3074209690093994,-0.4576495289802551,,,20.387208938598633,20.71137046813965,19.32111167907715
3644,4743406480643351552,-59.009578704833984,276.1274719238281,35.621360778808594,-53.12105178833008,-1.1235817670822144,1.2056525945663452,-0.5179800987243652,0.35854995250701904,-11.143519401550293,2.9805991649627686,-0.12551721930503845,1.6072179079055786,-0.3665732443332672,,,20.682043075561523,20.726837158203125,19.640727996826172
3654,4744132879871945856,-59.102115631103516,276.34771728515625,35.377872467041016,-53.127506256103516,0.3089814782142639,0.3141067624092102,-0.2995413541793823,0.22177039086818695,0.8684754967689514,0.47323617339134216,17.664627075195312,0.4855085611343384,-0.045845311135053635,,,19.350074768066406,20.26661491394043,18.290081024169922
3657,4744156313213515264,-59.087467193603516,276.2837219238281,35.435028076171875,-53.116615295410156,-0.11759500950574875,0.4781469404697418,-0.31113356351852417,0.11817719042301178,6.051530838012695,0.703977644443512,15.022741317749023,0.7668262124061584,-0.037290509790182114,,,19.99082374572754,20.458982467651367,19.038341522216797
3659,4744156347573256064,-59.10386276245117,276.3015441894531,35.405487060546875,-53.110443115234375,-0.04180768132209778,0.5073760151863098,-0.27561694383621216,0.16041065752506256,-4.11519718170166,0.9141126275062561,5.624395370483398,0.913765549659729,-0.11259268969297409,,,20.18731689453125,20.44999885559082,19.628355026245117
3660,4744156553731688448,-59.1133918762207,276.3033447265625,35.39377212524414,-53.103946685791016,-0.5121451616287231,0.24248898029327393,-0.2932977080345154,0.13510553538799286,-12.015076637268066,0.36067524552345276,2.8550357818603516,0.42236649990081787,-0.002672224771231413,,,19.155780792236328,19.547800064086914,18.501296997070312
3663,4744136212766901120,-59.1583137512207,276.39971923828125,35.28252029418945,-53.103118896484375,-0.20867568254470825,1.6191434860229492,0.17790935933589935,0.21221768856048584,2.772184133529663,3.9831247329711914,9.189126968383789,4.241392135620117,0.21225734055042267,,,20.891796112060547,20.646610260009766,20.145767211914062
3664,4744136285782257024,-59.16810607910156,276.39471435546875,35.274932861328125,-53.094078063964844,0.38247403502464294,0.44990667700767517,-0.29432588815689087,0.2568318843841553,-1.4969414472579956,0.6152804493904114,14.295368194580078,0.6969959139823914,-0.014729945920407772,,,19.850400924682617,20.438920974731445,18.73029327392578
3670,4744136182703059968,-59.15918731689453,276.3204040527344,35.332252502441406,-53.07550811767578,-0.2968614995479584,0.23962391912937164,-0.28488463163375854,0.20731641352176666,-1.6424446105957031,0.34686699509620667,2.306281089782715,0.3692552149295807,-0.11008386313915253,,,19.127552032470703,19.46425437927246,18.595279693603516
3679,4744156867264225152,-59.10095977783203,276.1763916015625,35.48855209350586,-53.06983184814453,-0.31838226318359375,0.47392648458480835,-0.331622838973999,0.2894192934036255,-0.054737892001867294,0.6919099688529968,5.6846923828125,0.7278339266777039,-0.0453425794839859,,,19.83949089050293,19.767404556274414,18.92835235595703
3683,4744156248789597440,-59.091270446777344,276.1203308105469,35.534996032714844,-53.057830810546875,1.2120589017868042,1.1154406070709229,0.07578563690185547,0.295300155878067,-18.27387046813965,2.4321343898773193,1.138637900352478,2.0138566493988037,-0.09387965500354767,,,20.810070037841797,21.140893936157227,20.127429962158203
3685,4744157103489338880,-59.123619079589844,276.17242431640625,35.465938568115234,-53.05158615112305,-0.3683558702468872,1.1563626527786255,0.38200682401657104,0.0742814838886261,-13.186969757080078,4.325625896453857,1.4788991212844849,2.1249282360076904,-0.14202934503555298,,,20.760969161987305,21.34259796142578,19.55763816833496
3691,4744157137847265920,-59.13251876831055,276.1455078125,35.473182678222656,-53.03574752807617,0.2862086594104767,0.7774949073791504,-0.3331758677959442,0.3239084482192993,-6.268138885498047,1.5251507759094238,6.184186935424805,1.3197152614593506,-0.4198319911956787,,,20.48906898498535,20.45671844482422,19.643596649169922
3692,4744157309645962496,-59.140892028808594,276.1189880371094,35.48073959350586,-53.02043533325195,-0.4960937798023224,1.120073914527893,-0.27370792627334595,0.3266803026199341,-1.403854489326477,1.984236717224121,2.6531734466552734,2.366182565689087,-0.4490639567375183,,,20.709569931030273,20.8012752532959,20.22884750366211
3693,4744146662423226624,-59.244293212890625,276.72064208984375,34.98213195800781,-53.14668655395508,0.11756148189306259,0.02024754509329796,-0.2567235827445984,0.1344720423221588,-8.604853630065918,0.029259011149406433,2.3124377727508545,0.032036781311035156,0.036881379783153534,,,14.738165855407715,15.118748664855957,14.183411598205566
3694,4744135186270185984,-59.20658493041992,276.63580322265625,35.077999114990234,-53.14664077758789,-0.33617767691612244,1.3904447555541992,0.22667296230793,0.03348424285650253,-13.564911842346191,3.3622474670410156,45.896034240722656,3.736793279647827,0.3428007662296295,,,20.962919235229492,22.21893882751465,19.449207305908203
3697,4744147001724419584,-59.23655700683594,276.6186218261719,35.05620574951172,-53.1182746887207,-0.06659523397684097,0.2631361186504364,-0.25404632091522217,0.2651803195476532,-4.307810306549072,0.35561099648475647,5.451294898986816,0.42928218841552734,-0.024368681013584137,,,19.339874267578125,19.75094223022461,18.614370346069336
3699,4744147074740121728,-59.23047637939453,276.56427001953125,35.097740173339844,-53.10456848144531,-0.5062826871871948,0.5073845982551575,-0.20229409635066986,0.21189649403095245,-1.6258721351623535,0.7290096282958984,1.6706229448318481,0.8878063559532166,-0.15920041501522064,,,20.177446365356445,20.320507049560547,19.653966903686523
3703,4744147242242597376,-59.25213623046875,276.57843017578125,35.06491470336914,-53.09303283691406,0.049886442720890045,0.5759526491165161,-0.24674522876739502,0.16379733383655548,-1.0749573707580566,0.7738768458366394,4.836337089538574,0.9795373678207397,-0.008604398928582668,,,20.277450561523438,20.27559471130371,19.72930908203125
3707,4744147310962077312,-59.26499938964844,276.5813903808594,35.0489387512207,-53.08433532714844,-0.26039016246795654,0.276142418384552,-0.2618628740310669,0.22662696242332458,-2.6741786003112793,0.3705611824989319,2.432826280593872,0.4347260296344757,-0.015813015401363373,,,19.377710342407227,19.633813858032227,18.89000701904297
3709,4744136762522387968,-59.19979476928711,276.5089111328125,35.16693115234375,-53.10896682739258,-0.06621700525283813,0.3978118896484375,-0.30817681550979614,0.2853434383869171,-0.12080290913581848,0.5082359313964844,3.41872239112854,0.5783953070640564,0.047057248651981354,,,19.226539611816406,19.945280075073242,18.25527000427246
3710,4744136766818593792,-59.1999626159668,276.49212646484375,35.1775016784668,-53.10316848754883,0.1772274225950241,0.13671590387821198,-0.32153549790382385,0.292909175157547,-2.1000607013702393,0.1647700071334839,14.652190208435059,0.21008259057998657,0.008561545982956886,,,18.093835830688477,18.469064712524414,17.538551330566406
3712,4744148582272394496,-59.22465133666992,276.510498046875,35.13859939575195,-53.0908203125,0.09555847197771072,0.2617023289203644,-0.3600011169910431,0.1914883255958557,-10.609793663024902,0.33156585693359375,1.3208775520324707,0.4058120846748352,0.04162651672959328,,,19.05288314819336,19.312938690185547,18.529539108276367
