,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
67,4732168101714131968,-48.593894958496094,267.9895935058594,54.886898040771484,-55.54026412963867,0.09483307600021362,0.12615323066711426,0.23304146528244019,0.19635127484798431,-0.1428288370370865,0.35741060972213745,1.7938312292099,0.20784281194210052,-0.08275293558835983,,,18.057706832885742,18.435693740844727,17.464574813842773
69,4732170713054251008,-48.62348937988281,268.0132751464844,54.827762603759766,-55.54151153564453,0.282086580991745,0.3209516704082489,0.33485060930252075,0.21004195511341095,2.1939034461975098,0.9494824409484863,6.840658664703369,0.6153270602226257,-0.1527222841978073,,,19.442707061767578,19.858922958374023,18.77314567565918
70,4732170713054251136,-48.62587356567383,268.0120544433594,54.8245849609375,-55.53974533081055,0.2093392312526703,0.13309238851070404,0.1346007138490677,0.38119539618492126,-0.5265169143676758,0.30323901772499084,3.917482614517212,0.22725225985050201,0.03841109201312065,,,17.826187133789062,18.141569137573242,17.318119049072266
71,4732170605678621184,-48.63290023803711,268.0207214355469,54.80899429321289,-55.54185104370117,-0.2999263107776642,0.7417570352554321,0.2010151743888855,0.4033629894256592,-1.4933089017868042,1.9731897115707397,3.1216323375701904,1.2725080251693726,0.13484887778759003,,,20.429489135742188,21.227462768554688,19.194868087768555
74,4732168234856684288,-48.5933723449707,267.9513244628906,54.9071159362793,-55.51769256591797,-0.39429694414138794,0.39944541454315186,0.35375767946243286,0.3754410147666931,0.7504590153694153,1.0869656801223755,3.1756441593170166,0.6458740830421448,0.11898661404848099,,,19.670167922973633,20.11737823486328,18.824298858642578
75,4732171056650509696,-48.61200714111328,267.97711181640625,54.864402770996094,-55.52496337890625,0.6252780556678772,0.5663504600524902,0.2948882281780243,0.34659454226493835,-10.72003173828125,1.620923638343811,-1.518671989440918,0.9526252746582031,0.06335332244634628,,,20.029125213623047,19.283124923706055,18.166873931884766
81,4732170914916274304,-48.646663665771484,268.00445556640625,54.795372009277344,-55.52617645263672,0.322855144739151,0.45126307010650635,0.32225728034973145,0.42602255940437317,1.747670292854309,1.2151426076889038,3.822662353515625,0.8192963600158691,0.22482503950595856,,,19.838211059570312,20.138273239135742,19.37179183959961
84,4732170949276016000,-48.63707733154297,267.9854431152344,54.820274353027344,-55.51904296875,-1.4444644451141357,1.1603093147277832,0.19753581285476685,0.3562902510166168,-2.170590400695801,3.624448299407959,3.1278648376464844,2.0813100337982178,-0.17247897386550903,,,20.636674880981445,20.520263671875,20.065656661987305
89,4732171125369987456,-48.626346588134766,267.96673583984375,54.84684371948242,-55.51255798339844,0.0027904801536351442,0.6492872834205627,0.2951814830303192,0.43647509813308716,1.4365789890289307,1.6175496578216553,7.053318023681641,1.0684453248977661,0.13966508209705353,,,20.23369026184082,21.353374481201172,18.960660934448242
94,4732171773909782912,-48.66398620605469,267.9559631347656,54.79245376586914,-55.48979187011719,0.12258974462747574,0.6428398489952087,0.3907928764820099,0.04841025918722153,14.309577941894531,1.95601224899292,13.831552505493164,1.1828974485397339,-0.3172040283679962,,,20.189682006835938,21.014493942260742,19.025007247924805
95,4732171533391623808,-48.653167724609375,267.91741943359375,54.829166412353516,-55.4715576171875,-0.3310316205024719,0.7622509002685547,0.34868934750556946,0.46040886640548706,-6.569919586181641,1.8227378129959106,-2.7685487270355225,1.1317687034606934,0.18627913296222687,,,20.428089141845703,21.477828979492188,19.02703094482422
98,4732165456014286848,-48.70452880859375,268.10540771484375,54.65189743041992,-55.56085205078125,-0.26327526569366455,0.31275665760040283,0.08725753426551819,0.2872995138168335,-4.265977382659912,0.8235638737678528,4.9935221672058105,0.5898177623748779,0.0797465518116951,,,19.4270076751709,19.6532039642334,18.88170051574707
99,4732165627811878528,-48.69438171386719,268.10040283203125,54.670589447021484,-55.56232833862305,0.8434737920761108,0.7464327216148376,0.26142024993896484,0.34156671166419983,6.057602405548096,2.063699960708618,3.7955310344696045,1.2779239416122437,0.1295773983001709,,,20.565479278564453,21.439777374267578,19.24831771850586
105,4732165520437343104,-48.72368621826172,268.098876953125,54.624794006347656,-55.548580169677734,-0.11552473902702332,0.3617192208766937,0.13169145584106445,0.31455492973327637,-0.31992220878601074,0.9793567061424255,3.210714101791382,0.6640531420707703,0.14907753467559814,,,19.779294967651367,20.035869598388672,19.227888107299805
107,4732177237108127872,-48.733360290527344,268.1030578613281,54.6072998046875,-55.54680252075195,-0.1643756926059723,0.20795993506908417,0.05813831090927124,0.28850066661834717,-1.9313185214996338,0.5437324643135071,6.946720600128174,0.3861929774284363,0.09262643754482269,,,18.93383026123047,19.235828399658203,18.428760528564453
111,4732165795315257984,-48.689266204833984,268.0413818359375,54.70884323120117,-55.529541015625,0.060597013682127,0.4336565136909485,0.2042858749628067,0.3339654207229614,8.230283737182617,1.1567014455795288,14.138286590576172,0.7819787263870239,0.043563298881053925,,,19.804044723510742,20.383556365966797,18.668516159057617
113,4732165902690885248,-48.71843338012695,268.0703125,54.64775085449219,-55.533939361572266,0.14482536911964417,0.09797996282577515,-0.011287877336144447,0.23502852022647858,-2.6627426147460938,0.24424412846565247,2.1286299228668213,0.182662695646286,0.03302845358848572,,,17.880168914794922,18.226228713989258,17.336328506469727
126,4732177791160359680,-48.72572326660156,268.02996826171875,54.6567497253418,-55.50682830810547,0.1028379425406456,0.03777952119708061,-0.1713947057723999,0.05576995015144348,-2.623713493347168,0.08785506337881088,3.839437246322632,0.06932133436203003,-0.0637105330824852,,,16.16796112060547,16.562503814697266,15.594512939453125
129,4732177550642193792,-48.76014709472656,268.06671142578125,54.5833625793457,-55.513511657714844,-0.43039339780807495,0.2926705777645111,0.10806793719530106,0.2693544328212738,-5.828956127166748,0.773779034614563,-4.106971740722656,0.5406522154808044,0.10668862611055374,,,19.476093292236328,19.81047248840332,18.901132583618164
133,4732166070193209344,-48.710819244384766,268.017822265625,54.68661117553711,-55.50613021850586,-0.20761771500110626,0.5306674242019653,0.19892580807209015,0.31258589029312134,-0.6989463567733765,1.302445650100708,1.1915448904037476,0.998344898223877,0.04880082607269287,,,20.16569709777832,20.353708267211914,19.77655601501465
135,4732171984363466624,-48.710514068603516,267.9862976074219,54.703128814697266,-55.487552642822266,0.04058447480201721,1.493475317955017,0.3452799320220947,0.42143261432647705,-2.9134280681610107,3.4138057231903076,6.959776878356934,2.327624559402466,-0.23489689826965332,,,20.746360778808594,21.31950569152832,19.469280242919922
136,4732171773909787776,-48.67119598388672,267.9499816894531,54.784019470214844,-55.48310852050781,-0.4154919683933258,0.6467925310134888,0.38156160712242126,0.08342878520488739,-10.084771156311035,2.104962110519409,0.608002245426178,1.2891939878463745,-0.2971052825450897,,,20.36566925048828,20.838865280151367,19.44273567199707
139,4732172254946138368,-48.682334899902344,267.9151611328125,54.78395462036133,-55.457557678222656,0.4532770812511444,0.4240518808364868,0.22653310000896454,0.3541193902492523,-9.181619644165039,1.1447701454162598,0.31937435269355774,0.7092185616493225,0.015777040272951126,,,19.852031707763672,20.302291870117188,18.90871810913086
